Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-08-03,119.735,120.892,119.31,120.892,19080.7269451
2021-08-04,120.437,120.437,119.864,119.923,24042.221400546
2021-08-05,120.338,120.605,120.19,120.546,16813.279499386
2021-08-06,121.061,121.061,120.319,120.408,1485.0112785352
2021-08-09,120.042,120.091,119.537,119.913,19482.054023098
2021-08-10,119.992,120.724,119.913,120.615,4847.262818636
2021-08-11,121.298,122.089,121.229,122.04,3318.7828641464
2021-08-12,122.307,122.327,122,122.267,4675.4099137
2021-08-13,122.267,122.267,122.149,122.149,877.4607146144
2021-08-16,121.496,122.06,121.001,121.921,5519.510946768
2021-08-17,121.357,121.357,120.309,121.159,4469.1864277768
2021-08-18,120.635,121.199,120.15,120.19,5669.1240640064
2021-08-19,118.785,119.319,118.785,118.924,10002.849966716
2021-08-20,118.835,119.31,118.607,119.28,2222.9678703192
2021-08-23,120.081,120.774,120.081,120.487,2605.0878589416
2021-08-24,121.209,121.298,121.021,121.14,8458.1956211736
2021-08-25,120.962,121.624,120.962,121.446,5068.6497961712
2021-08-26,121.268,121.268,120.744,121.021,4095.1536346808
2021-08-27,121.11,122.119,121.11,121.842,19392.083972866
2021-08-30,122.109,122.337,121.98,121.98,1279.7986920528
2021-08-31,121.99,122.168,121.575,121.743,13616.815467576
2021-09-01,122.04,122.465,121.891,122.188,14335.564969985
2021-09-02,122.604,123.286,122.544,123.207,8250.9612358096
2021-09-03,123.207,123.712,123.207,123.365,5467.9550752872
2021-09-07,123.187,123.187,122.248,122.248,4837.153824228
2021-09-08,121.634,121.911,121.486,121.535,22101.29447421
2021-09-09,121.743,121.763,121.347,121.367,7965.887593504
2021-09-10,122.188,122.188,120.863,120.863,1561.839636036
2021-09-13,122.04,122.04,121.318,121.684,2903.3031939776
2021-09-14,121.763,121.763,120.477,120.635,29047.184531947
2021-09-15,120.655,121.773,120.655,121.763,6930.7265661248
2021-09-16,121.723,121.733,121.308,121.614,2702.1342052584
2021-09-17,121.061,121.061,119.913,120.002,2813.3331437464
2021-09-20,117.727,118.172,117.024,118.172,30870.84712315
2021-09-21,119.141,119.141,118.043,118.38,25905.309069941
2021-09-22,118.568,119.458,118.568,118.785,37027.224717622
2021-09-23,119.715,120.734,119.715,120.249,6227.140555328
2021-09-24,119.527,120.071,119.448,119.765,16295.698985696
2021-09-27,119.735,120.18,119.606,119.606,16432.170410204
2021-09-28,118.449,118.469,117.41,117.489,4309.4643161304
2021-09-29,117.737,117.905,117.321,117.42,2728.4175907192
2021-09-30,117.549,117.588,115.946,116.065,6269.5983318416
2021-10-01,116.223,116.935,115.966,116.926,8354.0729787712
2021-10-04,116.51,116.51,115.343,115.739,8210.5252581776
2021-10-05,115.897,117.163,115.719,116.728,8867.6098946976
2021-10-06,114.987,116.619,114.581,116.49,7809.19818018
2021-10-07,117.232,117.905,117.232,117.301,3919.2571319816
2021-10-08,117.361,117.361,116.787,117.163,2845.681925852
2021-10-11,117.094,117.667,116.56,116.56,5399.2139133128
2021-10-12,116.55,116.748,116.243,116.283,2021.7988816
2021-10-13,116.431,117.094,115.798,117.084,5025.1811202168
2021-10-14,118.291,118.795,118.162,118.785,5803.5736896328
2021-10-15,119.616,120.121,119.616,120.032,7606.0073925792
2021-10-18,119.082,119.715,119.082,119.705,4448.9684389608
2021-10-19,120.338,120.576,120.012,120.408,2123.8997251208
2021-10-20,120.447,121.07,120.398,120.991,2907.3467917408
2021-10-21,120.427,120.665,120.338,120.665,3292.4994786856
2021-10-22,121.169,121.614,121.15,121.288,4197.2544782016
2021-10-25,121.13,121.575,121.13,121.268,1601.2647142272
2021-10-26,121.664,121.802,121.169,121.169,2630.3603449616
2021-10-27,121.09,121.09,120.15,120.15,2977.098853156
2021-10-28,120.249,121.427,120.249,121.427,2454.4638422624
2021-10-29,120.734,121.407,120.734,121.12,18753.195526281
2021-11-01,121.931,122.139,121.595,121.961,6500.083404344
2021-11-02,122.109,122.515,122.109,122.257,4035.5105676736
2021-11-03,122.01,122.683,121.565,122.386,4950.3745615976
2021-11-04,122.544,122.831,122.544,122.752,2730.4393896008
2021-11-05,123.306,123.543,123.237,123.543,2119.8561273576
2021-11-08,124.206,124.206,123.85,124.048,3249.0308027312
2021-11-09,124.137,124.137,123.731,123.989,2187.5863898912
2021-11-10,123.613,123.613,122.93,122.97,2343.2649037744
2021-11-11,123.583,123.583,123.019,123.098,3420.8837076672
2021-11-12,123.355,123.959,123.355,123.949,3447.167093128
2021-11-15,124.196,124.196,123.662,123.662,8813.0213248944
2021-11-16,123.939,123.939,123.593,123.662,2255.3166524248
2021-11-17,123.079,123.148,122.821,123.148,2058.1912614688
2021-11-18,123.187,123.207,122.495,122.999,4055.7285564896
2021-11-19,122.188,122.821,122.188,122.317,5738.8761254216
2021-11-22,122.9,122.9,122.287,122.287,2797.1587526936
2021-11-23,122.307,122.307,121.723,121.971,2417.0605629528
2021-11-24,121.09,121.496,121.09,121.486,2356.4065965048
2021-11-26,118.795,118.914,117.865,117.984,9190.0868163128
2021-11-29,119.013,119.013,118.33,118.489,6651.718320464
2021-11-30,117.737,117.737,116.292,116.312,4104.251729648
2021-12-01,118.241,118.706,115.323,115.323,26351.115723334
2021-12-02,116.223,118.449,116.223,118.004,23940.120557026
2021-12-03,118.518,118.518,116.995,117.925,14720.71765693
2021-12-06,118.736,119.943,118.736,119.409,4181.0800871488
2021-12-07,121.288,122.02,121.14,121.496,14735.881148542
2021-12-08,121.783,122.129,121.397,121.98,17660.413230776
2021-12-09,121.199,121.476,120.882,121.001,7457.4051747816
2021-12-10,121.466,121.476,121.031,121.328,12523.02227263
2021-12-13,120.23,120.23,119.201,119.517,10458.765614517
2021-12-14,118.637,119.379,117.776,118.261,6957.0099515856
2021-12-15,118.667,119.765,117.984,119.389,25686.954790728
2021-12-16,120.141,120.596,119.438,119.893,2690.0034119688
2021-12-17,119.132,119.409,117.707,117.964,8244.8958391648
2021-12-20,116.718,116.827,116.144,116.609,3863.6576627376
2021-12-21,117.499,118.479,117.499,118.469,2984.1751492416
2021-12-22,118.766,119.27,118.766,119.181,3588.69301484
2021-12-23,119.478,120.645,119.478,120.309,4036.5214671144
2021-12-27,120.516,121.337,120.328,121.308,10841.89650258
2021-12-28,121.436,122.257,121.436,121.723,2087.507345252
2021-12-29,121.822,122.327,121.822,122.248,1495.1202729432
2021-12-30,122.099,122.47,121.446,121.446,7876.9284427136
2021-12-31,121.308,122.376,121.308,122.159,32706.640507643
2022-01-03,122.168,122.168,121.525,121.585,4109.306226852
2022-01-04,122.356,123.613,122.356,123.593,11297.812150381
2022-01-05,123.761,124.216,122.436,122.505,5779.3121030536
2022-01-06,122.455,122.661,122.07,122.238,9320.492844176
2022-01-07,121.961,122.26,121.961,122.096,3368.3169367456
2022-01-10,120.843,120.843,119.577,120.17,11479.774049725
2022-01-11,120.487,121.407,119.824,121.14,1699.3219599848
2022-01-12,122.07,122.416,121.941,122.416,205950.54307418
2022-01-13,122.594,122.772,121.723,121.832,6614.3150411544
2022-01-14,120.902,120.984,120.16,120.984,7682.83575008
2022-01-18,119.903,119.903,118.667,119.023,9284.1004643072
2022-01-19,119.695,119.695,118.241,118.251,11973.092976835
2022-01-20,119.112,119.587,117.334,117.334,5584.2085109792
2022-01-21,117.104,117.125,116.194,116.332,10661.956402118
2022-01-24,113.997,115.689,112.009,115.669,17918.19258818
2022-01-25,114.057,115.026,112.504,114.703,7985.0946828792
2022-01-26,115.551,116.055,113.023,113.76,61753.82503959
2022-01-27,114.571,114.71,111.989,112.415,31611.836413257
2022-01-28,112.019,112.85,110.515,112.85,23733.897071102
2022-01-31,113.008,114.848,112.677,114.64,23408.387451165
2022-02-01,115.541,116.164,115.194,116.046,8453.1411239696
2022-02-02,116.114,117.074,116.085,117.054,2465.5837361112
2022-02-03,115.59,115.818,114.73,114.73,25351.336176382
2022-02-04,114.235,114.73,113.384,114.102,8816.0540232168
2022-02-07,114.235,114.705,114.235,114.324,5648.9060751904
2022-02-08,114.225,115.293,114.225,115.293,11550.537010581
2022-02-09,117.024,117.061,116.807,117.061,2463.5619372296
2022-02-10,115.62,117.173,115.402,115.402,18472.165481738
2022-02-11,115.442,115.729,112.939,113.246,80209.816130276
2022-02-14,113.285,113.533,112.167,112.939,21985.041038518
2022-02-15,114.294,115.105,114.284,114.898,49648.30423601
2022-02-16,114.734,115.521,114.344,115.436,14397.229835874
2022-02-17,114.631,114.631,113.434,113.461,6247.358544144
2022-02-18,113.295,114.007,112.405,112.801,152125.20234879
2022-02-22,111.841,112.444,110.476,111.03,8644.2011182808
2022-02-23,111.361,111.361,109.328,109.328,5506.3692540376
2022-02-24,106.084,109.64,105.935,109.303,31871.637569542
2022-02-25,110.387,112.504,110.253,112.504,12872.793479147
2022-02-28,111.01,112.632,110.832,112.197,22901.926831324
2022-03-01,111.772,111.772,109.318,109.863,3853.5486683296
2022-03-02,110.684,112.399,110.474,112.091,8454.1520234104
2022-03-03,112.395,112.395,111.109,111.534,20620.326793438
2022-03-04,109.427,109.823,108.805,109.823,48069.279309481
2022-03-07,109.645,109.655,106.954,106.984,6394.9498625008
2022-03-08,107.647,109.497,106.494,106.984,22110.392569178
2022-03-09,109.685,110.486,109.457,109.932,16255.263008064
2022-03-10,108.399,109.586,108.28,109.358,6750.7864656624
2022-03-11,110.674,110.674,108.735,108.774,12467.422803386
2022-03-14,110.07,110.75,109.121,109.576,3961.7149084952
2022-03-15,110.219,110.847,109.979,110.847,3967.78030514
2022-03-16,112.276,113.353,111.534,113.353,4812.8922376488
2022-03-17,113.32,114.927,113.32,114.817,2686.9707136464
2022-03-18,114.277,115.602,114.231,115.602,2745.6028812128
2022-03-21,114.809,115.847,114.809,115.224,8655.3210121296
2022-03-22,115.679,116.085,115.649,115.976,105073.89877619
2022-03-23,115.145,115.313,114.542,114.574,9154.7053358848
2022-03-24,114.878,115.26,114.769,115.26,6474.810918324
2022-03-25,115.343,115.395,114.621,115.395,2962.9462609848
2022-03-28,114.888,115.268,114.581,115.268,2499.9543170984
2022-03-29,116.718,117.114,115.917,116.975,9601.5228887184
2022-03-30,116.53,116.902,116.154,116.243,2684.9489147648
2022-03-31,115.768,115.95,114.561,114.819,25130.960098288
2022-04-01,115.086,115.086,113.572,114.185,16780.93071728
2022-04-04,113.859,114.067,113.359,113.988,2351.3520993008
2022-04-05,113.315,113.636,111.861,112.039,20150.258553466
2022-04-06,110.1,110.654,109.846,110.481,28149.505828517
2022-04-07,110.397,111.109,109.467,110.842,4712.8131930096
2022-04-08,110.476,110.867,109.991,110.169,34393.831674338
2022-04-11,109.853,110.299,109.18,109.398,24873.180740884
2022-04-12,109.714,110.238,108.715,108.715,6516.2577953968
2022-04-13,109.002,110.199,109.002,110.088,2339.2213060112
2022-04-14,110.288,110.575,110.059,110.06,11080.468770609
2022-04-18,109.611,109.882,109.174,109.398,23595.403847713
2022-04-19,109.249,110.872,109.249,110.772,5153.5653491984
2022-04-20,111.979,112.345,111.801,111.93,18999.854989836
2022-04-21,113.374,113.463,111.03,111.03,5758.0832147968
2022-04-22,110.456,110.654,108.527,108.567,38121.017912568
2022-04-25,107.825,108.477,106.499,108.389,8954.5472466064
2022-04-26,107.726,107.726,105.54,105.777,22981.787887147
2022-04-27,105.787,106.75,105.718,105.985,3002.371339176
2022-04-28,106.559,107.704,105.653,107.291,4120.4261207008
2022-04-29,107.622,107.622,104.867,105.223,253203.0156355
2022-05-02,104.798,105.698,103.502,104.926,45331.763623794
2022-05-03,105.213,105.955,105.055,105.708,11707.226423905
2022-05-04,105.777,108.32,105.362,108.309,4307.4425172488
2022-05-05,107.33,107.33,104.798,105.203,3289.4667803632
2022-05-06,104.788,104.788,103.037,104.135,36261.973840937
2022-05-09,102.572,102.819,101.217,101.326,8946.46005108
2022-05-10,102.918,102.918,100.514,101.22,8862.5553974936
2022-05-11,101.276,102.621,100.346,100.346,4420.6632546184
2022-05-12,100,101.167,100,100.546,5453.802483116
2022-05-13,101.583,102.701,101.583,102.439,8595.6779451224
2022-05-16,102.206,103.027,101.919,102.295,7562.5387166248
2022-05-17,103.977,104.778,103.443,104.778,35482.57037208
2022-05-18,103.779,103.779,101.474,101.474,8581.5253529512
2022-05-19,100.91,101.47,100.851,101.356,108836.46649485
2022-05-20,102.404,102.463,99.9803,101.129,6354.5138848688
2022-05-23,102.087,102.814,101.819,102.587,7921.4080181088
2022-05-24,102.354,102.354,100.89,102.226,12789.899725002
2022-05-25,101.998,102.988,101.919,102.453,9011.1576152912
2022-05-26,102.997,104.55,102.997,104.355,2242.1749596944
2022-05-27,104.966,106.301,104.966,106.291,5260.7206899232
2022-05-31,105.678,106.005,105.065,105.599,8356.0947776528
2022-06-01,106.104,106.104,104.224,104.847,25106.698511709
2022-06-02,105.757,107.241,105.421,107.241,13375.210501225
2022-06-03,105.965,106.138,105.965,106.138,1258.569803796
2022-06-06,106.794,106.794,106.499,106.638,3968.7912045808
2022-06-07,105.629,107.44,105.53,107.44,117296.68391491
2022-06-08,106.657,106.771,105.475,105.51,11489.883044133
2022-06-09,105.21,105.24,103.52,103.74,12218
2022-06-10,102.05,102.08,100.7239,100.88,9147
2022-06-13,98.51,98.68,97.13,97.4,23636
2022-06-14,97.69,97.7992,96.37,96.89,30381
2022-06-15,97.71,99.15,96.64,98.16,35689
2022-06-16,95.96,95.96,94.9686,95.1047,5196
2022-06-17,95.08,95.39,94.11,94.92,17958
2022-06-21,96.12,96.34,95.6,96.08,52247
2022-06-22,94.81,95.94,94.48,95.47,11153
2022-06-23,95.27,95.27,93.935,94.74,4344
2022-06-24,95.8,97.6958,95.8,97.6958,12960
2022-06-27,98.18,98.2747,97.64,97.77,8298
2022-06-28,98.48,99.25,96.715,96.79,126258
2022-06-29,96.83,96.83,96.05,96.16,5487
2022-06-30,94.68,96.35,94.63,96.13,24355
2022-07-01,95.75,96.77,95.6099,96.77,3708
2022-07-05,93.913,95.209,93.913,95.209,5120
2022-07-06,95.2,95.9,94.824,95.5984,6317
2022-07-07,96.49,97.148,96.47,97.0817,3668
2022-07-08,97.36,97.36,96.93,97.1807,14374
2022-07-11,96.24,96.42,95.67,95.9,39257
2022-07-12,96.1909,96.735,95.56,95.83,2599
2022-07-13,94.545,95.47,94.545,95.1619,5997
2022-07-14,93.62,94.42,93.105,94.27,4101
2022-07-15,94.78,96.08,94.78,95.9138,5615
2022-07-18,97.02,97.02,96.1,96.11,7739
2022-07-19,97.15,99.19,97.15,99.17,7493
2022-07-20,99.12,99.61,99.04,99.29,9083
2022-07-21,99.29,100.42,99.29,100.35,8155
2022-07-22,100.82,101.12,99.76,100.18,12065
2022-07-25,100.41,100.99,99.85,100.46,8630
2022-07-26,99.88,99.9534,99.22,99.47,3715
2022-07-27,100.39,101.4532,100.01,101.4532,4183
2022-07-28,102.04,103.31,102.04,103.26,1954
2022-07-29,104.59,105.38,104.59,105.27,11078
2022-08-01,105.22,105.4,105.2,105.28,4109
2022-08-02,104.84,105.02,103.97,104.0857,4368
2022-08-03,104.46,104.83,104.46,104.83,2072
2022-08-04,104.92,105.69,104.92,105.44,6888
2022-08-05,104.3,105.13,104.3,105.13,7961
2022-08-08,105.93,105.93,105.33,105.33,1364
2022-08-09,104.89,104.89,104.32,104.54,20465
2022-08-10,106.7,107.58,106.7,107.35,5796
2022-08-11,107.7736,107.78,107.36,107.4503,52038
2022-08-12,107.9,108.73,107.9,108.73,4433
2022-08-15,107.88,108.65,107.88,108.6,3733
2022-08-16,108.295,109.21,108.295,108.8409,3164
2022-08-17,108.32,108.32,107.785,107.9169,13453
2022-08-18,108.08,108.11,107.7,108.11,4014
2022-08-19,107.1,107.1,106.26,106.49,7082
2022-08-22,104.96,104.96,104.03,104.15,7341
2022-08-23,104.29,104.711,104.25,104.25,2134
2022-08-24,104.455,104.845,104.23,104.5,6364
2022-08-25,105.62,105.8647,105.21,105.8647,2056
2022-08-26,106,106,102.66,102.66,1652
2022-08-29,101.94,102.575,101.67,102.37,112070
2022-08-30,103,103.37,100.93,101.115,3690
2022-08-31,101.29,101.29,100.19,100.19,8082
2022-09-01,99.39,99.71,98.68,99.71,22780
2022-09-02,100.72,100.93,98.66,98.7523,8010
2022-09-06,99.08,99.08,98.67,98.89,3340
2022-09-07,98.43,100.34,98.39,100.2125,3186
2022-09-08,99.36,100.5,99.14,100.4275,2821
2022-09-09,101.55,102.37,101.55,102.2,3975
2022-09-12,103.25,103.5886,103.18,103.2485,4390
2022-09-13,101.04,101.67,99.42,99.57,19910
2022-09-14,99.63,99.845,98.97,99.34,2840
2022-09-15,98.92,99.6519,98.213,98.4211,5854
2022-09-16,96.16,96.955,95.98,96.53,4845
2022-09-19,96.53,97.61,96.475,97.5638,10169
2022-09-20,96.4,96.4,95.39,95.88,41983
2022-09-21,96.35,96.67,94.845,94.852,6448
2022-09-22,94.84,94.84,93.705,93.91,3589
2022-09-23,91.93,92.28,90.6,91.51,35331
2022-09-26,91.14,92.09,90.25,90.6923,7035
2022-09-27,91.31,91.31,89.5964,90.04,9986
2022-09-28,90.51,92.687,90.51,92.25,5911
2022-09-29,91.24,91.24,90.2095,90.83,3882
2022-09-30,90.59,91.38,89.84,89.94,28037
2022-10-03,90.98,92.9208,90.94,92.39,14764
2022-10-04,94.57,96.21,94.57,96.14,11756
2022-10-05,94.69,95.9437,94.4899,95.36,15073
2022-10-06,94.96,95.01,93.95,93.95,7741
2022-10-07,93.08,93.08,91.82,92.1459,2473
2022-10-10,92.62,92.62,91.851,92.16,4699
2022-10-11,91.92,92.91,91.5607,91.82,5794
2022-10-12,91.78,91.8925,91.41,91.47,5523
2022-10-13,89.52,93.4341,89.52,93.4341,4734
2022-10-14,94.01,94.01,91.15,91.26,7770
2022-10-17,93.21,93.94,93.21,93.54,4708
2022-10-18,95.47,95.651,94.84,95.35,21785
2022-10-19,94.77,95.19,93.94,94.38,19324
2022-10-20,94.5,94.75,93.176,93.45,6679
2022-10-21,94.78,95.63,94.78,95.4733,2609
2022-10-24,95.86,96.5679,95.8,96.39,5849
2022-10-25,96.59,98.1039,96.59,98.03,34842
2022-10-26,98,99.6,98,98.85,106490
2022-10-27,99.17,99.98,98.31,98.75,108800
2022-10-28,98.99,100.6859,98.4,100.67,29369
2022-10-31,99.89,100.33,99.63,100.19,50999
2022-11-01,101.61,101.61,100.25,100.39,4035
2022-11-02,100.34,101.6,98.61,98.76,30972
2022-11-03,96.94,99.35,96.93,98.99,14971
2022-11-04,101,101.5,100.13,101.35,38349
2022-11-07,102.15,102.62,101.8,102.55,9154
2022-11-08,103.07,104.285,102.7,103.85,28360
2022-11-09,102.97,103.32,102.13,102.33,9199
2022-11-10,105.8,107.32,105.8,107.32,13282
2022-11-11,107.84,108.42,107.68,108.19,114930
2022-11-14,107.41,107.93,107.14,107.31,95920
2022-11-15,108.47,108.47,106.93,107.7,36900
2022-11-16,107.45,107.61,106.732,107.17,10759
2022-11-17,105.95,106.8,105.45,106.75,7617
2022-11-18,107.8,107.859,107.19,107.57,108392
2022-11-21,107,107.544,106.9,107.42,4237
2022-11-22,108.23,108.82,108.204,108.7,3735
2022-11-23,109.2548,109.819,109.15,109.64,3711
2022-11-25,109.64,110,108.87,109.992,2863
2022-11-28,109.312,109.312,107.95,107.95,12267
2022-11-29,108.16,108.52,108.16,108.46,2785
2022-11-30,108.65,110.42,107.65,110.19,31321
2022-12-01,111.07,111.24,110.17,110.6,31533
2022-12-02,109.42,111.28,109.42,111.01,9811
2022-12-05,110.6,110.6,109.44,109.66,230393
2022-12-06,109.51,109.51,107.87,108.64,5835
2022-12-07,108.15,108.9049,108.15,108.69,9581
2022-12-08,108.96,109.1316,108.705,108.9587,6196
2022-12-09,109.03,109.5,108.75,108.75,54592
2022-12-12,108.77,109.94,108.6795,109.61,59849
2022-12-13,111.4,112.7,109.71,110.31,7507
2022-12-14,110.14,111.5,110.05,110.05,4772
2022-12-15,107.56,107.56,106.7027,107.33,6359
2022-12-16,105.9711,106.53,105.8201,106.53,6348
2022-12-19,106.5,106.5,105.64,105.91,4708
2022-12-20,105.96,106.86,105.96,106.31,20335
2022-12-21,106.84,107.71,106.73,107.71,17917
2022-12-22,106.87,106.87,105.14,106.51,16177
2022-12-23,106.1,106.94,106.065,106.9,7970
2022-12-27,107.51,107.51,107.1,107.36,7619
2022-12-28,107.37,107.37,105.9174,105.9174,4875
2022-12-29,107.29,107.79,107.17,107.25,13941
2022-12-30,106.68,106.9,106.075,106.49,14232
2023-01-03,107.38,107.38,106.295,106.9428,4769
2023-01-04,107.3757,108.165,107.3757,107.8279,2352
2023-01-05,106.74,106.9401,106.74,106.8,1834
2023-01-06,107.53,109.725,107.53,109.5834,3219
2023-01-09,110.2,111.0415,109.67,109.8285,6396
2023-01-10,109.225,110.28,109.225,110.26,17060
2023-01-11,110.7,111.33,110.38,111.33,10579
2023-01-12,111.81,112.45,111.34,112.32,3476
2023-01-13,111.26,112.48,111.26,112.48,11241
2023-01-17,112.58,112.79,112.04,112.04,7448
2023-01-18,113.28,113.31,111,111.36,13404
2023-01-19,110.5,110.5,109.435,109.6,5712
2023-01-20,109.97,110.88,109.97,110.88,16089
2023-01-23,110.93,112.04,110.76,111.7077,23892
2023-01-24,111.35,112.69,110.92,112.45,7634
2023-01-25,111.24,112.34,110.97,111.92,5003
2023-01-26,111.81,112.4,111.41,112.3987,4742
2023-01-27,111.97,112.885,111.95,112.35,16043
2023-01-30,112.01,112.1,111.559,111.559,1789
2023-01-31,111.6406,113,111.6406,113,8171
2023-02-01,112.77,115,112.55,114.07,32018
2023-02-02,114.6,115.32,114.54,115.08,6165
2023-02-03,114.07,114.255,113.74,113.9192,8232
2023-02-06,113.32,113.3544,112.9,113.2294,4511
2023-02-07,112.11,113.556,112.08,113.556,2289
2023-02-08,112.97,112.97,112.55,112.63,4591
2023-02-09,114.2,114.2,112.5166,112.6021,5406
2023-02-10,112.4,112.89,111.9,112.86,5521
2023-02-13,113.16,114.0705,113.16,114.0705,1118
2023-02-14,113.46,113.9353,112.89,113.9267,7041
2023-02-15,113.12,114.32,113.12,114.32,9774
2023-02-16,113.8,113.8,113.1601,113.3135,1805
2023-02-17,112.92,113.78,112.92,113.745,6070
2023-02-21,112.83,112.83,111.46,111.63,4897
2023-02-22,111.52,111.82,110.82,111.11,9730
2023-02-23,111.86,112.235,110.94,112.02,9661
2023-02-24,110.5015,110.8,110.22,110.6975,2377
2023-02-27,112.242,112.53,111.75,111.9901,4446
2023-02-28,111.875,111.93,111.44,111.56,1552
2023-03-01,112.05,112.75,112.05,112.36,12965
2023-03-02,111.6,113.27,111.6,113.27,9401
2023-03-03,113.8382,114.78,113.58,114.631,5348
2023-03-06,114.72,115.06,114.44,114.67,5683
2023-03-07,114.25,114.25,112.85,112.9612,18093
2023-03-08,113.13,113.592,112.95,113.36,21490
2023-03-09,113.81,114.38,112.33,112.46,7465
2023-03-10,112.18,112.37,110.2,110.42,66746
2023-03-13,109.35,110.31,109.35,109.6306,6689
2023-03-14,111.2,111.78,110.1059,111.0452,6957
2023-03-15,108.28,108.415,106.85,107.8385,4169
2023-03-16,107.69,109.6468,107.68,109.6468,4681
2023-03-17,108.51,108.51,107.8663,108.0205,2006
2023-03-20,108.82,109.6541,108.82,109.6541,55037
2023-03-21,110.96,111.43,110.6301,111.063,5825
2023-03-22,111.12,111.12,109.48,109.8,2031
2023-03-23,110.3,111.17,109.22,109.6379,3939
2023-03-24,108.54,109.1915,108.11,109.1915,2173
2023-03-27,110.0534,110.59,110.0534,110.3808,1669
2023-03-28,110.88,110.88,110.6478,110.7837,2174
2023-03-29,111.88,112.3341,111.77,112.31,5712
2023-03-30,113,113.28,112.86,113.005,8413
2023-03-31,113.38,114.15,113.38,114.15,9643
2023-04-03,113.98,114.4448,113.97,114.4448,2017
2023-04-04,114.58,114.58,112.69,112.88,6387
2023-04-05,111.76,111.93,110.7593,111.1766,9667
2023-04-06,110.76,111.2,110.59,111.2,9079
2023-04-10,110.45,111.48,110.45,111.48,1304
2023-04-11,111.98,112.275,111.98,112.275,1275
2023-04-12,113.4,113.41,112.895,113.1189,8967
2023-04-13,113.68,114.06,112.835,113.9455,6456
2023-04-14,113.71,114.12,113.29,113.686,4140
2023-04-17,114.2133,114.78,113.9796,114.7,773185
2023-04-18,115.37,115.51,115.03,115.3079,5689
2023-04-19,114.7018,115.02,114.7018,114.9348,8624
2023-04-20,114.41,115.24,114.41,115.0136,2354
2023-04-21,115.15,115.2879,114.78,115.1689,4685
2023-04-24,115.21,115.53,115.21,115.4416,9871
2023-04-25,114.79,114.79,113.49,113.6617,16906
2023-04-26,113.46,113.46,112.07,112.07,3478
2023-04-27,112.78,114.2012,112.74,114.2012,45580
2023-04-28,113.81,114.9367,113.81,114.75,12439
2023-05-01,114.76,115.61,114.76,115.32,4791
2023-05-02,113.7,113.98,113.06,113.96,11516
2023-05-03,114.34,114.8,113.94,113.94,4339
2023-05-04,113.62,113.62,112.64,112.7,5183
2023-05-05,113.76,114.59,113.76,114.4852,5465
2023-05-08,114.91,114.91,114.05,114.181,4117
