Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-08-23,44.5126,44.6956,44.4343,44.4852,16419.137167216
2016-08-24,44.5664,44.6535,44.4656,44.5742,5424.69004218
2016-08-25,44.356,44.5302,44.356,44.4441,136287.41991847
2016-08-26,44.5997,44.8787,44.1817,44.3305,92663.104630112
2016-08-29,44.3472,44.773,44.3472,44.7152,107394.56045087
2016-08-30,44.723,44.958,44.723,44.958,14692.635063396
2016-08-31,45.1332,45.2526,44.862,45.1244,776389.60730805
2016-09-01,45.3152,45.464,44.9912,45.3485,151665.547829
2016-09-02,45.5247,45.7508,45.5247,45.6999,15946.136886702
2016-09-06,45.7508,45.8712,45.4885,45.7156,27188.832539092
2016-09-07,45.7087,45.8194,45.5776,45.6549,25810.69565267
2016-09-08,45.6549,45.8898,45.6549,45.7156,13463.651613162
2016-09-09,45.5149,45.558,44.9912,44.9912,67129.26227338
2016-09-12,44.5821,45.3152,44.4773,45.3152,12575.88218818
2016-09-13,44.5821,44.5821,44.0613,44.2248,26271.436746648
2016-09-14,44.1553,44.3511,44.0682,44.0936,10569.461991788
2016-09-15,44.0936,44.6359,44.0936,44.5302,11678.918373296
2016-09-16,44.1201,44.1201,43.8646,43.982,21602.729874188
2016-09-19,44.3129,44.5742,44.169,44.261,8633.532117978
2016-09-20,44.5214,44.5488,44.3158,44.3217,65554.978402382
2016-09-21,44.9237,45.1665,44.7563,45.096,15147.246564106
2016-09-22,45.6285,45.6285,45.2624,45.3769,364339.95905329
2016-09-23,44.9991,45.1332,44.8542,44.8542,20158.189060696
2016-09-26,44.5302,44.5302,44.1465,44.1817,17618.494249988
2016-09-27,44.1817,44.4538,44.078,44.4538,95902.59467225
2016-09-28,44.5126,44.7299,44.2111,44.7299,17440.736045216
2016-09-29,44.5919,44.7837,43.8734,44.0682,89420.54979134
2016-09-30,44.0682,44.7397,44.0682,44.5126,114208.62496713
2016-10-03,44.3736,44.4617,44.2336,44.448,10362.077419554
2016-10-04,44.539,44.6682,44.3648,44.4617,20319.60168342
2016-10-05,44.7925,45.2271,44.7925,45.14,98288.02805238
2016-10-06,45.139,45.281,44.9912,45.236,119289.03618743
2016-10-07,45.3407,45.3407,44.9237,45.2526,49156.273212726
2016-10-10,45.4983,45.603,45.4376,45.464,127845.94838955
2016-10-11,45.2624,45.2624,44.6437,44.8092,24059.675175778
2016-10-12,44.818,44.9775,44.8013,44.8787,58139.19214698
2016-10-13,44.3129,44.4832,43.982,44.4441,8009.33520352
2016-10-14,44.8004,45.0363,44.6085,44.6085,15813.329032562
2016-10-17,44.6261,44.7152,44.4441,44.5478,9819.608415336
2016-10-18,45.0539,45.1263,44.9296,45.0617,38969.910800188
2016-10-19,45.1674,45.4376,45.1674,45.4376,9591.791865542
2016-10-20,45.4474,45.6197,45.2898,45.4542,56681.370548074
2016-10-21,45.096,45.42,45.0461,45.42,6307.351472772
2016-10-24,45.6725,45.7224,45.604,45.6197,24760.492006086
2016-10-25,45.6823,45.7332,45.5325,45.604,13795.671248512
2016-10-26,45.3847,45.8037,45.3847,45.742,105488.25694452
2016-10-27,45.9241,46.02,45.7606,45.8487,397102.63507075
2016-10-28,45.9505,45.9505,45.4268,45.6725,75041.54558349
2016-10-31,45.6823,45.837,45.604,45.604,96131.432820922
2016-11-01,45.7234,45.9417,45.143,45.3769,306541.98093156
2016-11-02,45.1576,45.1939,44.8669,44.9394,13982.623843186
2016-11-03,45.0705,45.3936,45.0284,45.0705,82661.651614492
2016-11-04,44.8258,45.0069,44.5537,44.677,13115.286395764
2016-11-07,45.4885,45.8712,45.4885,45.8624,44172.913885842
2016-11-08,45.6373,46.1678,45.42,46.0044,59863.651053044
2016-11-09,45.5864,47.04,45.5864,46.8658,132637.24712737
2016-11-10,47.3288,48.1647,47.3013,47.9738,56263.536606972
2016-11-11,47.7624,48.0688,47.5284,48.0688,183254.40673564
2016-11-14,48.1569,48.7315,48.1569,48.7315,29757.132118384
2016-11-15,48.5572,48.9028,48.1999,48.9028,36276.97615778
2016-11-16,48.5817,48.5817,48.1392,48.2782,62132.622161082
2016-11-17,48.3301,48.7119,48.2782,48.5905,97931.490043958
2016-11-18,48.5572,48.5572,48.3566,48.4437,20989.770547388
2016-11-21,48.7833,48.7833,48.521,48.7481,76984.626649446
2016-11-22,48.9576,49.0173,48.6952,48.9918,46345.854699348
2016-11-23,48.7745,49.0623,48.5934,49.0173,967464.35345478
2016-11-25,49.0173,49.0173,48.8391,48.9918,148450.57615994
2016-11-28,48.7217,48.8519,48.4525,48.4867,124988.53632779
2016-11-29,48.521,48.8695,48.521,48.7481,43740.777560448
2016-11-30,48.9654,49.1925,48.9086,49.0085,263937.22132345
2016-12-01,49.1494,49.6535,49.1494,49.4715,398251.9338085
2016-12-02,49.3844,49.4617,49.1494,49.3413,230506.41963977
2016-12-05,49.5419,49.9031,49.5419,49.8552,27145.925386216
2016-12-06,50.0725,50.6569,50.0196,50.6216,375846.2272162
2016-12-07,50.7968,51.5467,50.7968,51.4497,629526.59580453
2016-12-08,51.5467,52.0331,51.4928,51.8149,151824.91725397
2016-12-09,51.6406,51.8638,51.4762,51.8521,167633.13829214
2016-12-12,51.6749,51.7463,51.2706,51.3107,23621.409257116
2016-12-13,51.4928,51.7982,51.3881,51.6573,134672.27209235
2016-12-14,51.4576,51.7228,51.0044,51.0327,138926.20982034
2016-12-15,51.205,51.5281,51.1952,51.3793,206762.4185173
2016-12-16,51.4419,51.4419,51.0504,51.0582,119387.10967971
2016-12-19,51.0044,51.0044,50.7107,50.8477,48446.261992516
2016-12-20,51.0905,51.2843,51.0827,51.2843,137471.45301807
2016-12-21,51.345,51.345,51.0905,51.1952,84505.637589282
2016-12-22,51.0641,51.115,50.9153,51.0386,155990.99747845
2016-12-23,51.0386,51.0876,50.9495,51.0876,26241.810379186
2016-12-27,51.0797,51.1776,51.0553,51.0729,24011.660028512
2016-12-28,51.115,51.115,50.653,50.7225,21422.92847166
2016-12-29,50.8174,50.8174,50.4582,50.6069,30427.300982352
2016-12-30,50.7479,50.8703,50.6069,50.7048,29486.408415714
2017-01-03,51.2745,51.5623,51.0974,51.3881,179253.82552939
2017-01-04,51.6171,52.0547,51.6171,52.0547,107961.54782816
2017-01-05,51.9587,52.0547,51.6964,51.9059,53862.779243672
2017-01-06,51.9323,52.0547,51.8746,51.9587,16049.31837338
2017-01-09,51.7297,51.7737,51.4742,51.5711,77896.9144475
2017-01-10,51.5623,51.8707,51.5623,51.6073,70338.104349178
2017-01-11,51.6171,51.9587,51.4351,51.9587,26148.844881288
2017-01-12,51.9587,51.9587,51.4497,51.8002,23363.96633986
2017-01-13,51.9587,52.318,51.8971,51.993,31250.70967802
2017-01-17,51.8276,51.8276,51.2471,51.2833,89682.079104108
2017-01-18,51.2129,51.3362,51.0014,51.2745,1073107.8934288
2017-01-19,51.4497,51.4497,51.0386,51.1786,54069.142217028
2017-01-20,51.3166,51.5016,51.2393,51.3881,47140.658626432
2017-01-23,51.3362,51.4331,51.0876,51.3616,34753.772230682
2017-01-24,51.3714,51.9078,51.3714,51.7297,75732.146425018
2017-01-25,52.178,52.6528,52.178,52.6156,29664.166620486
2017-01-26,52.6528,52.8094,52.5549,52.687,62520.829734722
2017-01-27,52.6792,52.6792,52.4247,52.503,34886.580084822
2017-01-30,52.1526,52.1526,51.7297,52.0635,131811.79523395
2017-01-31,52.0282,52.2044,51.6935,51.8795,25212.038710162
2017-02-01,52.2299,52.3885,51.9441,52.0282,24418.256381956
2017-02-02,51.9499,52.0713,51.7737,51.9323,83013.081628524
2017-02-03,52.4247,52.7223,52.2661,52.6156,35397.379523822
2017-02-06,52.3797,52.5147,52.2054,52.319,22605.939972384
2017-02-07,52.3356,52.3356,52.0547,52.134,99524.16269476
2017-02-08,52.0028,52.0028,51.6768,51.9059,119018.31248476
2017-02-09,52.178,52.5382,52.0938,52.503,45069.877700726
2017-02-10,52.5118,52.7134,52.4413,52.5549,29986.991865934
2017-02-13,52.7849,53.1618,52.7849,53.0335,67450.044321072
2017-02-14,53.011,53.4554,52.9151,53.4251,83612.76016991
2017-02-15,53.566,53.9703,53.523,53.9243,81718.715850098
2017-02-16,53.9488,54.0114,53.7334,53.846,50869.494531132
2017-02-17,53.523,53.7383,53.3517,53.7383,25747.356522234
2017-02-21,53.8284,53.8881,53.6874,53.8705,390131.24432727
2017-02-22,53.6336,53.9165,53.5044,53.8969,22097.18373114
2017-02-23,54.0036,54.0036,53.7129,53.8881,23503.925386146
2017-02-24,53.3194,53.3321,53.1422,53.2929,30784.860589652
2017-02-27,53.2929,53.3986,53.104,53.335,68120.21318504
2017-02-28,53.1706,53.3106,53.1187,53.2597,120184.97840343
2017-03-01,53.9772,54.5557,53.9772,54.4333,80800.298458776
2017-03-02,54.353,54.353,53.7579,53.846,542420.98907073
2017-03-03,53.9576,54.2943,53.9576,54.2571,35950.06451682
2017-03-06,53.9488,54.0114,53.7315,53.94,129747.14390151
2017-03-07,53.8969,53.94,53.6874,53.7843,94340.569987788
2017-03-08,54.1357,54.3198,53.7129,53.7843,199835.97812446
2017-03-09,54.029,54.2052,53.7912,53.9948,29918.544741108
2017-03-10,54.399,54.399,53.9488,54.2473,39488.883030212
2017-03-13,54.2737,54.4402,54.2052,54.2835,124139.58766017
2017-03-14,54.0643,54.0731,53.8186,54.0731,30204.592426948
2017-03-15,54.2933,54.4734,54.1171,54.4333,19577.920897992
2017-03-16,54.6878,54.8023,54.5067,54.6878,30083.022160466
2017-03-17,54.8102,54.8102,54.2414,54.2737,19840.471809638
2017-03-20,54.3198,54.3198,54.0545,54.1494,23862.506592324
2017-03-21,54.4676,54.5302,53.011,53.1255,56284.99018341
2017-03-22,52.8006,53.0991,52.5284,52.8985,139222.47349496
2017-03-23,52.8896,53.3106,52.8544,52.9954,24225.174194014
2017-03-24,53.1794,53.3194,52.8368,53.0815,13744.591304612
2017-03-27,52.5284,52.9865,52.2661,52.9689,33314.33941158
2017-03-28,53.011,53.7383,53.011,53.5925,37710.279383614
2017-03-29,53.4055,53.5562,53.2401,53.4515,46992.526789122
2017-03-30,53.3732,53.7863,53.3732,53.7315,19228.534081716
2017-03-31,53.5465,53.616,53.4427,53.4427,16786.912763296
2017-04-03,53.2763,53.3732,52.7223,53.1559,15804.13464266
2017-04-04,52.9777,53.1422,52.8338,53.1255,104367.56297536
2017-04-05,53.4055,53.5367,52.643,52.643,73753.309398332
2017-04-06,52.6792,53.0208,52.6792,52.8632,23917.672931736
2017-04-07,52.7134,52.8241,52.6156,52.687,18000.57223036
2017-04-10,52.7477,52.8094,52.503,52.6087,30002.315849104
2017-04-11,52.5989,52.5989,52.2005,52.5833,46760.623843816
2017-04-12,52.4678,52.4678,52.1066,52.2191,18154.833660938
2017-04-13,52.0028,52.2387,51.6357,51.6357,38684.884713226
2017-04-17,51.8618,52.3092,51.8618,52.3092,10133.239270882
2017-04-18,51.9587,52.0909,51.6582,51.9587,28532.235063662
2017-04-19,52.134,52.2044,51.7493,51.8002,98458.635065006
2017-04-20,52.2573,52.6156,52.1428,52.5382,42608.846003624
2017-04-21,52.5382,52.6479,52.2906,52.3924,11695.263955344
2017-04-24,53.566,53.94,53.566,53.8284,30626.512763562
2017-04-25,54.1602,54.4333,54.1602,54.2414,46216.111641842
2017-04-26,54.169,54.448,54.0202,54.0202,97023.288641416
2017-04-27,54.1602,54.1602,53.6796,53.9165,26352.14305801
2017-04-28,53.94,53.94,53.6561,53.6796,35223.707714562
2017-05-01,53.9488,54.1602,53.6874,53.9674,13229.7054701
2017-05-02,54.0114,54.0467,53.7912,53.9772,27646.508836436
2017-05-03,53.8793,54.1602,53.8793,54.1602,24427.450771858
2017-05-04,54.4333,54.5557,54.2209,54.3902,26094.700140754
2017-05-05,54.4676,54.679,54.3354,54.679,10388.638990382
2017-05-08,54.495,54.5302,54.3452,54.353,9961.610659378
2017-05-09,54.4255,54.5468,53.9742,54.1436,7577.198878126
2017-05-10,54.1259,54.3804,54.0653,54.3804,9396.666479844
2017-05-11,54.169,54.2052,53.8098,54.1524,17669.574193888
2017-05-12,54.029,54.0829,53.8186,54.0731,18692.194670766
2017-05-15,54.2737,54.6183,54.2737,54.5821,15404.689481362
2017-05-16,54.6183,54.7054,54.4793,54.6976,25973.129874272
2017-05-17,53.9488,53.982,53.1931,53.3106,20355.35764415
2017-05-18,53.0472,53.5132,52.7477,53.2597,244318.43647033
2017-05-19,53.5758,54.0643,53.5758,53.8793,23604.04207619
2017-05-22,54.0731,54.0731,53.846,54.0388,42812.144180346
2017-05-23,54.1436,54.3452,53.9321,54.2659,25812.738850426
2017-05-24,54.3021,54.3804,54.0829,54.3109,33638.186255906
2017-05-25,54.399,54.5204,54.1602,54.2835,30166.793268462
2017-05-26,54.1259,54.2414,54.0467,54.1357,21690.587377696
2017-05-30,54.0467,54.0467,53.8372,53.9331,20881.48106632
2017-05-31,54.0467,54.0467,53.4251,53.6874,29559.96353493
2017-06-01,53.7667,54.0388,53.6091,54.0388,180689.17195298
2017-06-02,54.0388,54.2777,53.9165,54.1259,62216.393269078
2017-06-05,54.0829,54.2052,53.9556,54.0545,101108.66255454
2017-06-06,53.7579,53.937,53.616,53.8538,85428.141376116
2017-06-07,54.029,54.2131,54.0202,54.1778,18622.725947062
2017-06-08,54.1954,54.7485,54.1171,54.6007,19409.357083122
2017-06-09,54.6271,55.1087,54.6271,55.0108,26036.469004708
2017-06-12,55.0108,55.0999,54.7054,54.9345,387979.75709021
2017-06-13,55.3476,55.4689,55.2516,55.4337,67315.193269176
2017-06-14,55.3192,55.4523,55.0206,55.4337,55094.82749054
2017-06-15,54.8102,55.1087,54.7485,55.0559,56250.255821558
2017-06-16,55.1361,55.2223,54.9932,55.1792,20628.124544576
2017-06-19,55.5404,55.7753,55.5404,55.6549,45136.281627796
2017-06-20,55.4288,55.4817,55.0284,55.0284,25078.209257144
2017-06-21,55.0382,55.0382,54.6545,54.7524,123466.35399957
2017-06-22,54.6819,54.7524,54.5938,54.6369,12409.361571066
2017-06-23,54.6369,54.7348,54.3981,54.539,11510.354558426
2017-06-26,54.7798,55.0451,54.6369,54.8503,77061.246565296
2017-06-27,55.1175,55.3848,54.9404,55.0911,33271.432258704
2017-06-28,55.4122,56.0709,55.4122,56.0161,19762.83029491
2017-06-29,56.762,56.762,55.9975,56.1933,47115.118654482
2017-06-30,56.4429,56.5036,56.0298,56.159,62169.39972069
2017-07-03,56.5486,56.993,56.4145,56.7972,24405.99719542
2017-07-05,56.8423,56.9764,56.576,56.9676,73689.970267896
2017-07-06,56.7532,57.0684,56.6387,56.6553,27491.22580698
2017-07-07,56.8335,56.9578,56.5927,56.8335,39907.738570192
2017-07-10,56.8609,57.0772,56.8158,56.9764,37594.8387104
2017-07-11,57.0018,57.0018,56.6641,56.8687,23590.761290776
2017-07-12,57.0018,57.1986,56.8961,57.0557,33684.158205416
2017-07-13,57.18,57.4844,57.0929,57.3865,68176.40112333
2017-07-14,57.0929,57.4844,57.0929,57.3953,83819.123143266
2017-07-17,57.3679,57.411,57.226,57.2338,30630.599159074
2017-07-18,57.0655,57.2338,56.9411,57.226,43471.075456656
2017-07-19,57.3395,57.4472,57.3053,57.4198,23854.3338013
2017-07-20,57.5089,57.6068,57.411,57.5715,21062.304067726
2017-07-21,57.3219,57.4159,57.1898,57.3121,14719.196634224
2017-07-24,57.3121,57.6068,57.3121,57.4658,49189.9859757
2017-07-25,58.0874,58.292,58.0169,58.106,33439.996073574
2017-07-26,58.2048,58.2577,58.0091,58.0698,35974.582889892
2017-07-27,58.1676,58.1676,57.6068,57.7409,48542.292287048
2017-07-28,57.6596,57.875,57.5979,57.875,8654.985694416
2017-07-31,57.9797,58.2675,57.921,58.15,20320.623282298
2017-08-01,58.5954,58.6835,58.3889,58.6835,103021.09565415
2017-08-02,58.5768,58.6835,58.4339,58.57,170440.49200889
2017-08-03,58.5494,58.5856,58.4339,58.5063,24997.502945782
2017-08-04,58.6943,58.7442,58.5416,58.6913,28592.509397464
2017-08-07,58.6306,58.7442,58.5494,58.7285,44995.300982632
2017-08-08,58.6561,58.985,58.5954,58.707,257388.77251547
2017-08-09,58.0345,58.2381,57.9112,58.1402,17330.403366392
2017-08-10,57.8652,57.8652,57.1457,57.1535,28830.541936038
2017-08-11,57.2074,57.3493,56.992,57.0831,21731.451332816
2017-08-14,57.4844,57.8515,57.4844,57.6968,33963.05469911
2017-08-15,58.0874,58.0874,57.6518,57.7869,39000.558766528
2017-08-16,57.9895,58.0874,57.8573,57.8573,14807.054137732
2017-08-17,57.643,57.6596,56.8158,56.8158,433045.54839542
2017-08-18,56.8247,57.2505,56.7356,57.038,90547.373353774
2017-08-21,56.9137,56.9764,56.7405,56.9411,41538.21037948
2017-08-22,57.0459,57.3581,56.9049,57.3395,29113.524825244
2017-08-23,56.9676,57.3297,56.9676,57.2338,47966.110519856
2017-08-24,57.4032,57.4032,57.1535,57.1633,15923.661711386
2017-08-25,57.501,57.7232,57.4942,57.6518,18789.246564176
2017-08-28,57.6518,57.6518,57.2172,57.3121,163184.07517845
2017-08-29,56.8158,57.1007,56.6563,57.1007,15117.620196644
2017-08-30,57.038,57.2925,57.0116,57.1007,23560.113324436
2017-08-31,57.2974,57.411,57.1584,57.3317,92754.026930254
2017-09-01,57.4384,57.7232,57.4345,57.4756,44183.129874622
2017-09-05,57.0283,57.0831,56.2608,56.3352,93829.770548788
2017-09-06,56.5036,56.718,56.3842,56.621,12806.763534608
2017-09-07,56.718,56.718,56.0161,56.0856,125195.92090002
2017-09-08,56.2824,56.5486,56.0778,56.4243,28559.818233368
2017-09-11,56.9049,57.3219,56.9049,57.2974,61477.777280284
2017-09-12,57.501,57.8476,57.3219,57.7869,154988.80897914
2017-09-13,57.7232,57.7957,57.6165,57.7056,16234.227770298
2017-09-14,57.6968,57.7135,57.5461,57.6792,15381.192707168
2017-09-15,57.5167,57.8113,57.5167,57.8113,13864.118373338
2017-09-18,57.9797,58.2185,57.9797,58.106,155050.10491182
2017-09-19,58.2665,58.6659,58.2665,58.5416,192009.5091201
2017-09-20,58.5337,58.7158,58.4192,58.5768,87806.4235641
2017-09-21,58.6913,58.9762,58.5768,58.8881,164277.18597791
2017-09-22,58.799,58.9987,58.7814,58.985,17858.569986318
2017-09-25,58.613,58.7373,58.2137,58.4574,55409.479944964
2017-09-26,58.4965,58.4965,58.2831,58.3634,30060.54698515
2017-09-27,58.9067,59.1191,58.7716,59.0026,18502.177279458
2017-09-28,58.9664,59.0819,58.8274,59.0114,37570.320337328
2017-09-29,59.0212,59.3403,59.0212,59.3227,89794.454980688
2017-10-02,59.172,59.5615,59.172,59.5449,29647.821038438
2017-10-03,59.5723,59.8395,59.5332,59.7416,32380.598037088
2017-10-04,59.6516,59.7416,59.539,59.5987,31514.282188544
2017-10-05,59.5889,60.0882,59.5889,59.9286,148808.13576724
2017-10-06,59.9903,60.051,59.7416,59.9981,108430.46171316
2017-10-09,60.0431,60.0705,59.7681,59.7681,36592.650211082
2017-10-10,59.9727,60.2575,59.9169,60.2575,28181.826648508
2017-10-11,60.142,60.2575,59.9648,60.2027,33354.181767822
2017-10-12,60.2399,60.3055,59.866,59.866,26574.851613414
2017-10-13,59.91,60.1939,59.866,60.051,38545.947265818
2017-10-16,60.0608,60.1988,59.9913,60.1322,22106.378121042
2017-10-17,60.2497,60.2497,59.8836,59.9638,29379.140533524
2017-10-18,60.1322,60.372,60.0764,60.2399,18433.730154632
2017-10-19,59.9472,60.2575,59.91,60.2575,21348.351753566
2017-10-20,60.5864,60.7469,60.4533,60.6393,71802.055541352
2017-10-23,60.5149,60.5864,60.2879,60.2927,17096.45722333
2017-10-24,60.4268,60.8135,60.4268,60.7195,14089.891725376
2017-10-25,60.8889,60.8889,60.1939,60.561,43247.345302374
2017-10-26,60.649,60.8624,60.5688,60.6207,61526.814026428
2017-10-27,60.5521,60.6843,60.3094,60.6667,58909.477700992
2017-10-30,60.2428,60.5737,60.2428,60.4435,14944.969986262
2017-10-31,60.4171,60.5061,60.2027,60.2213,113548.67209194
2017-11-01,60.4973,60.6422,60.2575,60.2927,50004.200281466
2017-11-02,60.3476,60.7097,60.1772,60.6393,163749.01935799
2017-11-03,60.4621,60.4621,60.186,60.3378,25574.706311852
2017-11-06,60.0431,60.3456,59.9981,60.3094,36075.721178814
2017-11-07,60.3094,60.372,59.6222,59.7505,32231.4446009
2017-11-08,59.7681,59.9286,59.5811,59.7779,15707.08274925
2017-11-09,59.5361,59.7837,59.216,59.68,19502.32258102
2017-11-10,59.723,59.723,59.5361,59.5361,28606.811781756
2017-11-13,59.1906,59.5811,59.079,59.5498,24188.396634406
2017-11-14,59.3403,59.4128,59.1455,59.3697,12292.899298974
2017-11-15,58.9576,59.4911,58.754,59.4656,25591.0518939
2017-11-16,59.7416,59.7935,59.635,59.6976,14235.98036493
2017-11-17,59.5194,59.6976,59.4304,59.5361,52926.994671424
2017-11-20,59.5811,59.7103,59.4911,59.68,35524.057784694
2017-11-21,59.9981,60.1694,59.9541,59.9541,25842.365217888
2017-11-22,60.2115,60.3025,59.9404,60.142,21464.814025658
2017-11-24,60.2761,60.3378,60.098,60.098,32735.092847754
2017-11-27,60.0275,60.2399,59.9384,60.0079,109289.62636956
2017-11-28,60.0079,60.8262,59.959,60.7469,14110.323702936
2017-11-29,61.1013,61.5633,61.0856,61.3783,37441.5988787
2017-11-30,61.5731,61.9206,61.3871,61.4135,35264.571669682
2017-12-01,61.3695,61.6171,60.6667,61.4752,49086.804489022
2017-12-04,62.0713,62.2319,61.8746,61.8746,175431.00252792
2017-12-05,61.9548,61.9832,61.5437,61.5545,50669.261151044
2017-12-06,61.2706,61.4057,61.1297,61.1825,32544.053857568
2017-12-07,61.1013,61.5408,61.0582,61.3871,50248.362413308
2017-12-08,61.8207,61.9108,61.5633,61.8883,12859.886676264
2017-12-11,62.0429,62.1036,61.8658,61.9353,152279.52875468
2017-12-12,61.9999,62.3748,61.947,62.1859,75493.092287566
2017-12-13,62.4355,62.5059,62.0713,62.0713,74792.275457258
2017-12-14,62.1506,62.1506,61.6005,61.6631,113196.22047903
2017-12-15,61.7855,61.992,61.6886,61.7953,39336.66479739
2017-12-18,62.364,62.6831,62.364,62.5343,223120.25975183
2017-12-19,62.641,62.7732,62.3297,62.4296,274908.17167429
2017-12-20,62.6841,62.8006,62.2397,62.2397,36621.254979666
2017-12-21,62.4736,62.8985,62.4736,62.6606,20325.731276688
2017-12-22,62.8065,62.8065,62.4785,62.644,42643.580365476
2017-12-26,62.6361,62.7634,62.4639,62.4736,48461.585975686
2017-12-27,62.5539,62.644,62.5099,62.6361,46954.727630636
2017-12-28,62.7507,62.8329,62.6166,62.8329,44273.030575886
2017-12-29,63.0208,63.0208,62.6166,62.7595,38000.413464966
2018-01-02,63.0022,63.0022,62.8436,62.9748,35758.003927756
2018-01-03,62.9494,63.29,62.9494,63.29,157528.50378984
2018-01-04,63.6669,64.1964,63.6669,63.9615,76960.108276374
2018-01-05,64.1445,64.1445,63.8117,63.9723,437468.04993828
2018-01-08,64.0251,64.1671,63.8284,64.079,319182.22384905
2018-01-09,64.1524,64.5106,64.1524,64.2767,33710.719776244
2018-01-10,64.6986,65.0754,64.4676,64.8689,408372.91389284
2018-01-11,65.2184,65.3534,65.0754,65.3534,50344.39270784
2018-01-12,65.5874,66.0093,65.515,66.0093,43410.801122854
2018-01-16,66.3675,66.5036,65.6774,65.8204,99812.253578356
2018-01-17,66.1003,66.6367,65.8301,66.3959,148604.83759051
2018-01-18,66.4664,66.5741,66.2794,66.4752,27702.696774726
2018-01-19,66.6563,66.8687,66.485,66.8521,90726.153157424
2018-01-22,66.8785,67.3278,66.8785,67.3278,82897.64095531
2018-01-23,67.2926,67.4805,67.0146,67.4629,92810.214868544
2018-01-24,67.8035,67.922,67.3376,67.8133,654848.96719351
2018-01-25,67.922,67.922,67.4179,67.5892,49712.023002358
2018-01-26,67.8319,68.2166,67.7321,68.197,89420.54979134
2018-01-29,67.9122,68.0198,67.7056,67.7321,85778.54979127
2018-01-30,67.2926,67.4355,67.0322,67.1487,237232.62665253
2018-01-31,67.3816,67.4805,67.0537,67.2113,110269.33969356
2018-02-01,67.131,67.6675,67.089,67.4991,116740.14698682
2018-02-02,67.2113,67.2475,66.0817,66.1904,88849.476018538
2018-02-05,65.4083,65.8301,63.0208,63.3977,80007.537729448
2018-02-06,62.5089,64.5635,61.9333,64.402,213428.35119625
2018-02-07,63.892,64.6183,63.7941,63.892,287410.49874325
2018-02-08,64.125,64.1445,61.8002,61.8002,48768.065639086
2018-02-09,62.2926,62.7232,60.8301,62.4374,147689.48499583
2018-02-12,62.7976,63.5514,62.5089,63.1373,41022.30294609
2018-02-13,62.8769,63.3615,62.8417,63.2998,52402.91444701
2018-02-14,63.0394,64.6966,63.0394,64.6536,98904.052175814
2018-02-15,65.2281,65.3094,64.5899,65.1469,148660.00392993
2018-02-16,64.9139,65.6246,64.9139,65.1851,380042.95540702
2018-02-20,64.7818,65.1655,64.7818,64.7818,107082.97279308
2018-02-21,64.9139,65.7215,64.7426,64.7426,93016.5778419
2018-02-22,64.9678,65.2379,64.4744,64.6085,28236.99298792
2018-02-23,64.8239,65.3368,64.772,65.2732,77214.486396996
2018-02-26,65.4797,65.7763,65.0852,65.7391,319094.36634554
2018-02-27,65.6412,65.9623,65.094,65.1107,540575.98149707
2018-02-28,65.3094,65.4171,64.2591,64.3041,100736.80056295
2018-03-01,64.1964,64.5283,63.0972,63.5142,386612.85779144
2018-03-02,63.0561,63.6492,62.5764,63.5866,77533.225246932
2018-03-05,62.8671,64.0545,62.8329,63.9096,160043.68022748
2018-03-06,64.2845,64.3756,63.892,64.1866,32229.401403144
2018-03-07,63.6845,64.1964,63.4799,64.1348,42172.623282718
2018-03-08,64.3119,64.3119,63.8225,64.1524,129000.35512169
2018-03-09,64.5106,65.1753,64.4206,65.1655,47600.378121532
2018-03-12,65.2467,65.4347,65.0578,65.2017,23166.797756406
2018-03-13,65.4083,65.4083,64.4578,64.5537,25744.2917256
2018-03-14,64.8689,64.8689,64.0985,64.2317,15016.481907722
2018-03-15,64.2767,64.4744,64.0545,64.2317,49263.541094916
2018-03-16,64.1866,64.5537,64.1612,64.2317,26300.041515232
2018-03-19,64.1612,64.2317,63.3752,63.7834,30331.27068782
2018-03-20,63.9801,64.1387,63.8959,63.9801,20020.273212166
2018-03-21,63.9175,64.4676,63.7021,63.9987,34958.092006282
2018-03-22,63.1109,63.1814,61.9519,62.041,61372.55259585
2018-03-23,62.1242,62.271,60.7137,60.7137,118459.49789849
2018-03-26,61.7904,62.365,61.1718,62.2926,409633.56690829
2018-03-27,62.4286,62.4286,60.885,61.2168,53953.701543814
2018-03-28,61.3705,61.7552,60.8938,61.3793,21699.781767598
2018-03-29,61.6827,62.3376,61.4762,62.0948,32646.213745368
2018-04-02,61.7904,61.854,60.2879,61.0014,428757.89790445
2018-04-03,61.2442,61.5936,60.8233,61.4595,42695.681908254
2018-04-04,60.4445,61.9235,60.4347,61.854,68364.375316882
2018-04-05,62.1859,62.5089,62.1046,62.2661,15377.106311656
2018-04-06,61.8354,62.086,60.8497,61.2168,40321.486115782
2018-04-09,61.6827,62.4736,61.531,61.6122,31200.651332998
2018-04-10,62.4188,62.6283,62.2798,62.41,21278.883029862
2018-04-11,62.2319,62.4012,61.9333,62.0234,88994.543059214
2018-04-12,62.3846,62.9043,62.3846,62.734,22058.362973776
2018-04-13,63.2362,63.2362,61.9617,62.1859,15785.745862856
2018-04-16,62.41,62.6068,62.1859,62.41,83265.41655139
2018-04-17,62.6606,62.689,62.3454,62.4913,41080.534082136
2018-04-18,62.6166,62.7252,62.3131,62.4286,72963.613465638
