Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-07-27,83.9725,84.3966,83.8731,84.3966,49658.111016572
2021-07-28,84.4265,85.0791,84.186,84.8516,134345.67565477
2021-07-29,85.2768,85.2768,84.9748,85.1179,248189.88994802
2021-07-30,84.94,85.3056,84.8814,85.0692,183295.10412207
2021-08-02,85.4347,85.5728,85.0592,85.2172,196700.68012871
2021-08-03,85.3851,86.3139,85.3553,86.294,127426.96093721
2021-08-04,86.0367,86.4619,85.9185,85.9682,116733.30366316
2021-08-05,86.1162,86.1162,85.4397,85.9781,102457.9808915
2021-08-06,85.701,85.701,85.1179,85.5927,141960.99310541
2021-08-09,85.7208,86.0367,85.6612,85.8987,63924.373926097
2021-08-10,86.0268,86.1063,85.5331,85.8291,73840.896359185
2021-08-11,85.9781,86.2046,85.2688,85.3354,48719.911959863
2021-08-12,85.395,85.9285,85.3354,85.8788,147660.65304005
2021-08-13,86.0765,86.5116,86.0765,86.4718,93738.36691166
2021-08-16,86.4122,87.2815,86.3338,87.2815,63806.595718334
2021-08-17,87.0152,88.0027,87.0152,87.9729,79239.567540654
2021-08-18,87.9828,88.2202,87.0152,87.0838,359864.77058547
2021-08-19,86.5801,87.7464,86.5801,87.3907,70961.873502761
2021-08-20,87.3808,87.9242,87.3808,87.805,84082.567177807
2021-08-23,88.2103,88.3682,87.9341,87.9828,69804.224452101
2021-08-24,87.9341,87.9341,87.4394,87.6967,590543.96032807
2021-08-25,87.5984,87.5984,87.0351,87.4692,375894.68665739
2021-08-26,87.4295,87.5884,86.9556,87.0649,463654.5512109
2021-08-27,87.1831,87.4692,86.901,87.0252,189476.95005259
2021-08-30,86.9755,87.6083,86.8275,87.3808,176633.08549835
2021-08-31,87.657,87.8844,87.055,87.2914,156139.67734763
2021-09-01,87.5586,87.5884,86.9358,87.5884,226771.36920811
2021-09-02,87.8248,88.3782,87.8248,88.3682,209726.748577
2021-09-03,88.3583,88.5957,87.9341,88.5162,114247.88148396
2021-09-07,88.3881,88.4477,87.5586,88.0424,188622.3030578
2021-09-08,87.5387,87.795,87.3113,87.5586,99036.372958289
2021-09-09,87.4205,87.6609,86.5901,86.6993,386363.86068075
2021-09-10,86.896,86.9258,85.7804,85.8291,194074.32676073
2021-09-13,86.2245,86.2642,85.089,85.4447,76788.3715073
2021-09-14,85.7606,85.998,85.3652,85.4834,78019.506106394
2021-09-15,85.5927,86.2742,85.393,85.9881,63044.560647595
2021-09-16,86.1063,86.1758,85.3255,85.8689,79378.485426734
2021-09-17,85.849,85.8887,85.4049,85.7407,58665.627282055
2021-09-20,84.7135,85.5232,84.2884,85.0394,94232.632723724
2021-09-21,85.543,86.0765,85.4049,85.4934,193727.03204553
2021-09-22,85.5331,85.849,85.0751,85.3751,51739.866005063
2021-09-23,85.7804,86.4788,85.6513,86.0864,40301.286733194
2021-09-24,85.8391,85.998,85.4347,85.5927,32112.17801396
2021-09-27,85.2669,85.4447,84.3778,84.4563,68719.054298526
2021-09-28,83.9029,83.9029,82.688,82.9642,162197.7051623
2021-09-29,83.3109,83.6248,83.1231,83.2612,116608.47889596
2021-09-30,83.6466,83.9824,82.693,82.7178,99010.20002323
2021-10-01,82.7963,83.0238,81.6579,82.7377,189671.23376283
2021-10-04,82.4119,82.8261,81.335,81.7195,119201.61276944
2021-10-05,81.7989,82.5678,81.7294,81.937,72940.950053716
2021-10-06,81.3936,81.8188,80.8701,81.7493,69912.942797728
2021-10-07,82.2241,83.1132,82.2241,82.688,68715.027693132
2021-10-08,82.9056,83.0138,82.3026,82.4903,106169.50441305
2021-10-11,82.5301,82.7963,81.937,81.9469,52277.417825109
2021-10-12,82.1248,82.2042,81.4433,81.631,185136.26943829
2021-10-13,81.7493,82.1049,81.5714,81.8873,73376.830087573
2021-10-14,82.6284,83.0238,82.6284,82.7377,115407.54383732
2021-10-15,83.2513,83.443,82.994,83.3109,151034.94835989
2021-10-18,82.8162,82.9552,82.4119,82.7377,44100.388922056
2021-10-19,83.0933,83.8533,83.0834,83.7251,61532.570322298
2021-10-20,84.1106,84.792,84.1106,84.6341,67613.751117983
2021-10-21,84.7433,84.8814,84.19,84.8814,50035.605272222
2021-10-22,85.0195,85.4049,84.802,85.3553,118567.42241995
2021-10-25,85.2957,85.4546,84.7801,85.3751,37133.354939779
2021-10-26,85.553,85.8589,85.1675,85.8003,48639.379851991
2021-10-27,85.9185,85.9185,84.9798,84.9897,398363.14475368
2021-10-28,85.2569,86.0169,85.2073,85.7407,125236.4876031
2021-10-29,85.6324,86.4222,85.2271,86.2841,275361.42314403
2021-11-01,86.5801,86.8275,86.2146,86.442,134604.38505131
2021-11-02,86.7579,87.3808,86.2642,86.9854,195510.8182349
2021-11-03,86.9358,87.7066,86.748,87.6669,138712.52920413
2021-11-04,87.5686,87.6172,86.7977,87.2517,189961.14935117
2021-11-05,86.6099,86.6695,85.6712,86.304,113358.00169198
2021-11-08,86.3626,86.7182,86.1708,86.6993,117714.78872785
2021-11-09,86.7579,86.7579,86.2146,86.452,97238.493650046
2021-11-10,86.3338,86.901,86.2245,86.3824,73604.333292311
2021-11-11,86.452,86.452,86.0467,86.2841,64028.059014982
2021-11-12,86.4122,86.5801,86.0069,86.3437,60877.24029449
2021-11-15,86.6,86.6,85.8987,85.9185,58849.844478812
2021-11-16,85.8192,86.4718,85.7308,86.0467,88340.702381539
2021-11-17,86.0765,86.442,85.9781,86.2146,35255.950175013
2021-11-18,86.1947,86.4351,85.9086,86.146,52791.816664141
2021-11-19,86.5116,86.6993,85.7109,85.8102,87158.893698517
2021-11-22,85.7804,85.9086,85.2073,85.2271,49312.829604071
2021-11-23,84.792,85.1377,84.5457,85.1179,73918.408513012
2021-11-24,84.6639,84.9599,84.4265,84.9301,49774.882572986
2021-11-26,84.95,85.6026,84.2586,84.6341,92755.875195621
2021-11-29,84.9013,85.1576,84.4761,84.644,346810.51589942
2021-11-30,84.3678,84.5844,83.2215,83.3109,130289.87737206
2021-12-01,83.8245,84.5794,83.0238,83.1132,110707.48869164
2021-12-02,83.142,83.6854,82.7476,83.3695,72816.125286514
2021-12-03,83.9129,84.2685,82.9254,83.5572,65192.754625081
2021-12-06,83.6754,84.19,83.4887,83.7947,63735.123472598
2021-12-07,84.2983,84.9897,84.041,84.95,243488.82815099
2021-12-08,85.4149,85.849,85.0294,85.7705,76048.482766226
2021-12-09,85.6712,86.0268,85.6026,85.8003,56445.961058833
2021-12-10,85.7606,86.1162,85.6225,85.9086,69854.557019521
2021-12-13,85.8192,86.7033,85.8192,86.5046,151265.47151867
2021-12-14,86.1172,86.3556,85.6205,85.8788,55022.556052196
2021-12-15,86.0079,87.5874,85.998,87.5378,130113.71338609
2021-12-16,87.8159,88.551,87.7662,88.2431,131458.59958756
2021-12-17,87.657,87.9748,87.1702,87.3391,163794.25420086
2021-12-20,87.0609,87.3589,86.2726,86.9616,101223.82633836
2021-12-21,87.2695,87.4881,86.6238,87.4682,162161.46571376
2021-12-22,87.4285,88.5113,87.2397,88.4914,86269.013906532
2021-12-23,88.5808,88.9583,88.2729,88.7497,59785.023581476
2021-12-27,89.008,89.7034,89.008,89.7034,123826.16906399
2021-12-28,89.7828,89.9616,89.3656,89.5047,53504.525818808
2021-12-29,89.3656,90.0808,89.3656,89.9418,83821.844478571
2021-12-30,89.9616,90.3093,89.8027,89.8722,181224.42229841
2021-12-31,89.8524,90.2199,89.6735,89.7431,99681.636472613
2022-01-03,89.604,89.604,88.1934,88.8093,175837.83093312
2022-01-04,88.6007,88.6007,87.349,87.7265,147662.66634275
2022-01-05,87.7166,88.2331,86.9318,86.9715,157909.37041811
2022-01-06,86.4848,86.7728,85.7795,85.9583,99917.192888139
2022-01-07,85.8689,86.0328,85.5311,85.8391,54050.130849641
2022-01-10,85.243,86.3556,85.0047,86.3258,84264.771071867
2022-01-11,86.4351,87.1007,86.0675,87.0609,57259.33534834
2022-01-12,86.8026,86.8722,86.445,86.8026,266879.37888241
2022-01-13,86.7629,86.7629,85.243,85.4119,262727.94872161
2022-01-14,85.1337,85.4914,84.5874,85.3523,126946.78824403
2022-01-18,84.7463,84.7463,84.1016,84.3291,142650.54927907
2022-01-19,84.5079,84.9351,83.9317,84.0907,639144.08077748
2022-01-20,84.2794,84.9053,83.445,83.5145,736677.5232726
2022-01-21,83.5145,84.1106,82.6205,82.7794,349594.91352909
2022-01-24,81.6171,82.1834,79.69,81.9648,137142.15310062
2022-01-25,81.4483,82.243,80.5294,81.5575,292544.96166122
2022-01-26,81.9748,82.4218,80.6635,81.2694,82832.306203094
2022-01-27,81.5277,82.4913,81.2694,81.4681,162449.3679994
2022-01-28,81.3489,82.8887,80.882,82.839,70574.312733627
2022-01-31,82.6403,83.5543,82.4665,83.5344,108171.73394502
2022-02-01,83.7728,83.8225,83.1569,83.8225,163330.18792925
2022-02-02,83.9615,84.8457,83.6337,84.6967,133288.69173895
2022-02-03,84.3192,84.3688,83.9417,84.0609,84444.961663231
2022-02-04,83.5543,84.1493,83.1447,83.6337,127904.11367636
2022-02-07,83.7132,84.1294,83.4847,83.6437,874339.108469
2022-02-08,83.296,84.2496,83.0774,84.0708,96965.69113463
2022-02-09,84.5973,85.0543,84.5973,84.9053,69196.207037668
2022-02-10,84.0907,84.8059,83.4499,83.7529,117508.42520143
2022-02-11,83.5344,83.9913,82.3572,82.5112,178654.44140594
2022-02-14,82.1834,82.3423,80.9814,81.5277,200764.5316222
2022-02-15,82.3175,82.9383,82.3175,82.8291,87181.040028182
2022-02-16,82.7794,83.445,82.4472,83.2463,88101.11936062
2022-02-17,82.8489,82.9681,81.9648,81.9648,48400.80348242
2022-02-18,81.9549,82.1834,81.0509,81.3986,173950.35965487
2022-02-22,81.1304,81.7744,80.6933,81.2098,99865.85366937
2022-02-23,81.7761,81.8655,80.7728,80.9516,64311.934695231
2022-02-24,79.233,81.1304,79.0641,80.9317,87607.860199904
2022-02-25,81.4993,83.5344,81.339,83.435,206254.80807637
2022-02-28,82.4218,82.9284,81.9946,82.8688,280374.54685906
2022-03-01,82.69,83.1172,81.786,82.4119,111284.29991427
2022-03-02,82.6105,83.6846,82.4317,83.2662,66050.421573918
2022-03-03,83.5046,83.8125,82.6056,83.2066,211377.65678838
2022-03-04,82.2032,83.1172,81.8456,83.0178,129284.23267501
2022-03-07,82.6602,82.6602,81.1502,81.5377,213771.47369488
2022-03-08,81.3837,82.0542,80.1618,80.4151,133548.40778683
2022-03-09,81.6668,82.6205,81.3042,82.2529,67320.815575598
2022-03-10,81.3887,82.0642,81.19,81.9847,98589.419759599
2022-03-11,82.2132,82.5907,81.1602,81.1999,125032.13737937
2022-03-14,81.7363,82.988,81.6569,81.786,73186.572982725
2022-03-15,82.1933,83.3456,82.1933,83.2066,102284.83685958
2022-03-16,83.9218,84.5675,83.1072,84.5675,85089.218526207
2022-03-17,84.4185,86.0377,84.4185,85.8987,125869.67130124
2022-03-18,85.7198,86.5841,85.6453,86.5444,302772.53936096
2022-03-21,86.4152,87.0311,85.9583,86.3258,54277.63405438
2022-03-22,86.3457,86.5245,86.0062,86.3656,57360.00048318
2022-03-23,86.0377,86.0377,85.1139,85.2232,36471.98500388
2022-03-24,85.402,86.1669,85.2828,86.1669,44488.956342538
2022-03-25,86.3059,86.5642,85.8291,86.4252,423419.7034667
2022-03-28,86.3258,86.9119,86.1768,86.8523,54956.117063201
2022-03-29,87.7166,88.1239,87.1603,87.7066,72167.841818144
2022-03-30,87.6172,88.2076,87.5775,87.8457,220608.64965321
2022-03-31,87.8556,88.0444,87.0113,87.0411,162692.97762571
2022-04-01,87.1801,87.806,86.8523,87.7563,119172.41988033
2022-04-04,87.8159,87.8556,87.2199,87.5477,122762.13858873
2022-04-05,87.3689,88.5013,87.3689,87.6073,151861.40911693
2022-04-06,87.2894,88.9583,87.2894,88.8192,136446.55701888
2022-04-07,88.8292,90.6275,88.7994,90.4385,490018.7500255
2022-04-08,90.4186,91.1735,90.2795,90.7861,433250.66053518
2022-04-11,90.7265,90.9848,89.2265,89.4351,360312.73043551
2022-04-12,89.2663,89.3855,87.9725,88.3225,141278.4834912
2022-04-13,88.3523,88.8987,88.0273,88.8391,74398.581206199
2022-04-14,88.8093,89.2265,88.253,88.3921,98954.834199068
2022-04-18,87.9848,88.3821,86.9851,87.3093,92556.558228638
2022-04-19,87.1901,88.0841,87.1205,87.806,304871.40742238
2022-04-20,88.1239,89.1073,87.9748,88.7994,208015.44128472
2022-04-21,89.008,89.008,87.5874,87.6371,52796.849920883
2022-04-22,87.2993,87.2993,84.9947,85.0145,116738.3369199
2022-04-25,84.5774,85.6204,83.9516,85.5708,335493.74144071
2022-04-26,84.9947,85.2132,83.7033,83.7331,213168.48953718
2022-04-27,83.9516,84.488,83.4251,83.8821,78191.64348697
2022-04-28,84.1801,84.9847,83.5443,84.6867,75588.443100008
2022-04-29,84.2496,84.8059,82.8986,83.0278,909472.24717951
2022-05-02,82.8688,83.3158,81.4383,82.4715,206337.35348694
2022-05-03,82.69,83.4946,82.5807,82.9085,185171.50223548
2022-05-04,82.9284,84.5377,82.0095,84.2695,120169.00471525
2022-05-05,83.6635,83.8225,81.9748,82.541,141820.06191664
2022-05-06,81.8953,82.3721,81.4085,82.1635,85011.70637238
2022-05-09,81.2347,81.2396,79.6701,79.9383,136732.44600182
2022-05-10,80.8026,81.1502,79.8638,80.5443,101054.70891183
2022-05-11,80.0674,81.3787,79.382,79.4217,258598.66489048
2022-05-12,79.2727,80.1668,79.0442,80.0575,232481.09565624
2022-05-13,80.4648,81.3887,80.4648,81.2595,129278.19276692
2022-05-16,81.18,82.1535,80.9814,81.7562,107006.03168357
2022-05-17,82.6205,82.8589,82.1039,82.8489,91453.268350792
2022-05-18,82.2529,82.3671,80.6237,80.9019,95197.004715491
2022-05-19,80.4549,81.7562,80.286,81.3787,571111.56269856
2022-05-20,81.8456,82.5907,81.0708,82.4715,160963.55060916
2022-05-23,83.147,83.4591,82.8787,83.2364,74972.372474787
2022-05-24,82.988,83.6139,82.6903,83.5145,265377.4550706
2022-05-25,83.2066,83.8374,82.7198,83.3158,193156.26073099
2022-05-26,83.4748,83.9814,83.3357,83.7231,111569.18224587
2022-05-27,83.8523,84.945,83.6933,84.8755,92392.474058849
2022-05-31,84.3589,84.3986,83.3854,83.9218,155546.75970342
2022-06-01,84.1503,84.19,82.1238,82.7099,94923.195548726
2022-06-02,82.8489,83.445,81.637,83.445,56741.916555263
2022-06-03,82.8986,83.0874,82.3324,82.4615,72261.460393546
2022-06-06,83.0774,83.0774,82.1436,82.3423,83095.042205026
2022-06-07,82.0344,83.3258,82.0344,83.2066,191961.36558044
2022-06-08,82.9185,83.4052,82.5509,82.69,52406.269197704
2022-06-09,82.53,82.74,80.95,80.97,142822
2022-06-10,79.86,80.19,79.3,79.61,94982
2022-06-13,78.1,78.378,76.9,77.12,125231
2022-06-14,76.99,76.99,75.71,76.31,186400
2022-06-15,76.82,77.73,75.8575,77.12,73748
2022-06-16,75.72,76.17,75.33,76.08,203546
2022-06-17,76.11,76.92,75.95,75.99,101070
2022-06-21,76.94,78.04,76.82,77.72,336156
2022-06-22,77.28,79.42,77.28,78.65,84576
2022-06-23,78.9,80.3,78.9,80.22,287597
2022-06-24,81.15,81.92,80.74,81.87,120411
2022-06-27,81.98,82.51,81.63,82.15,288109
2022-06-28,82.39,82.5,80.66,80.75,45625
2022-06-29,81.02,81.76,80.51,81.35,67498
2022-06-30,80.66,81.58,80.41,81.14,429780
2022-07-01,80.95,82.1,80.4244,81.97,150590
2022-07-05,81.05,81.65,80.07,81.56,78181
2022-07-06,81.6,82.46,81.6,82.14,55731
2022-07-07,82.3,82.51,81.95,82.5,50028
2022-07-08,82.13,83.14,82,82.59,180907
2022-07-11,82.23,82.79,82,82.27,100520
2022-07-12,82.21,82.58,81.35,81.43,50805
2022-07-13,80.62,81.35,80.57,80.85,112723
2022-07-14,79.88,80.65,79.48,80.59,1283375
2022-07-15,81.5,82.6,81.43,82.52,146761
2022-07-18,82.77,82.77,80.78,80.95,129207
2022-07-19,81.89,82.63,81.6917,82.53,186207
2022-07-20,82.4,82.4,81.31,81.6,74565
2022-07-21,81.52,82.7,81.52,82.7,149719
2022-07-22,82.9,83.17,81.98,82.37,171635
2022-07-25,82.55,82.87,82.4,82.82,66912
2022-07-26,82.81,83.56,82.81,83.16,45801
2022-07-27,83.21,84.0899,82.72,83.8,55528
2022-07-28,83.69,84.54,82.39,84.11,70861
2022-07-29,83.79,83.84,83.19,83.74,133971
2022-08-01,83.4,83.67,82.9624,83.13,136300
2022-08-02,82.99,83.85,82.65,82.66,351648
2022-08-03,83.06,83.2802,82.72,83.03,76896
2022-08-04,83.22,83.44,82.7983,82.91,129705
2022-08-05,82.32,82.79,82.1,82.76,133029
2022-08-08,82.89,83.42,82.53,82.87,684476
2022-08-09,82.98,83.38,82.625,82.71,63798
2022-08-10,83.57,83.58,83.11,83.55,59085
2022-08-11,83.2,83.85,82.71,82.79,117472
2022-08-12,82.95,83.96,82.89,83.93,74740
2022-08-15,83.76,84.3,83.6,84.22,111308
2022-08-16,83.83,84.1507,83.55,83.87,105212
2022-08-17,83.4,83.68,83.175,83.27,72928
2022-08-18,83.41,83.41,82.54,82.95,79507
2022-08-19,82.72,83.39,82.72,83.06,40073
2022-08-22,82.69,82.9194,81.885,82.07,81069
2022-08-23,81.85,81.85,80.8853,81.09,48361
2022-08-24,81.03,81.61,80.89,81.33,193549
2022-08-25,81.58,82.21,81.21,82.17,43276
2022-08-26,82.25,82.25,80,80.1,43862
2022-08-29,79.64,79.8825,79.13,79.44,142910
2022-08-30,79.64,79.64,78.7,78.8,66284
2022-08-31,79.09,79.44,78.41,78.41,142603
2022-09-01,78.06,79.235,77.91,79.19,76703
2022-09-02,79.57,79.74,77.79,78.13,1466205
2022-09-06,78.41,79.11,78,78.22,191321
2022-09-07,78.09,79.4,77.9138,79.37,126485
2022-09-08,78.99,80.58,78.9,80.46,58985
2022-09-09,81.07,81.5848,80.87,81.39,87817
2022-09-12,81.81,82.36,81.7,81.99,74660
2022-09-13,80.64,80.76,79.07,79.23,78279
2022-09-14,79.46,79.83,78.77,79.23,53255
2022-09-15,79.36,79.97,79.35,79.44,44301
2022-09-16,78.82,79.19,78.59,79.13,62867
2022-09-19,78.52,78.78,77.7,78.78,96510
2022-09-20,78.06,78.17,77.24,77.74,106995
2022-09-21,77.84,78.2,76.37,76.41,77136
2022-09-22,76.38,77.12,75.88,76.65,618480
2022-09-23,75.98,76.13,75.12,75.98,412123
2022-09-26,75.37,75.69,74.77,75.05,688253
2022-09-27,75.57,76.08,74.62,74.91,416083
2022-09-28,75.88,77.25,75.65,76.96,936910
2022-09-29,76.4,76.6,75.77,76.35,701761
2022-09-30,76.31,76.85,75.28,75.35,303490
2022-10-03,76.11,77.1,75.721,76.8,122885
2022-10-04,77.622,78.82,77.62,78.8,133229
2022-10-05,78.05,79.2339,77.94,78.84,97654
2022-10-06,78.28,78.52,77.57,77.71,65844
2022-10-07,77.23,77.32,75.96,76.35,93309
2022-10-10,76.38,76.38,75.581,75.8,70444
2022-10-11,75.57,76.8493,75.48,76.09,198477
2022-10-12,76.11,76.58,75.63,75.71,78403
2022-10-13,74.56,77.555,74.5,77.22,76678
2022-10-14,77.82,78.2971,76.59,76.73,95640
2022-10-17,77.57,78.25,77.49,78.07,63453
2022-10-18,79.03,79.11,78.16,78.45,72388
2022-10-19,78.14,78.14,76.76,77.27,74908
2022-10-20,77.09,77.67,76.595,76.7,158983
2022-10-21,76.52,78.41,76.15,78.26,119495
2022-10-24,78.63,79.66,78.63,79.41,33535
2022-10-25,79.41,80.3014,79.41,80.23,66058
2022-10-26,81.45,81.85,80.46,81.25,76476
2022-10-27,81.35,81.35,80.58,80.65,121984
2022-10-28,80.78,81.96,80.74,81.89,393558
2022-10-31,81.49,82.1,81.38,81.92,98916
2022-11-01,82.23,82.43,81.15,81.85,111802
2022-11-02,81.94,82.795,80.78,80.78,234737
2022-11-03,80,80.82,79.7,80.44,247310
2022-11-04,81.31,81.41,80.101,81.15,118939
2022-11-07,81.2,82,81.01,81.75,244354
2022-11-08,81.91,82.815,81.4514,82.25,39069
2022-11-09,81.98,82.67,81.44,81.44,104533
2022-11-10,83.64,84.06,82.8691,83.96,58803
2022-11-11,83.85,83.95,82.29,83.14,110783
2022-11-14,83.14,84.08,83.01,83.1,1841348
2022-11-15,83.79,83.97,82.47,83.14,110202
2022-11-16,83.17,83.73,82.95,83.05,223623
2022-11-17,82.4,83.11,82.19,82.91,64688
2022-11-18,83.46,83.96,83.35,83.85,300875
2022-11-21,83.77,84.23,83.61,83.93,4026372
2022-11-22,84.25,84.75,84.21,84.72,144236
2022-11-23,84.69,85.25,84.56,85.13,100009
2022-11-25,85.16,85.72,85.14,85.65,67573
2022-11-28,85.36,85.91,84.985,85.07,100031
2022-11-29,84.92,85.0888,84.59,84.89,73421
2022-11-30,85.07,86.77,84.6,86.69,147627
2022-12-01,87.22,87.55,86.79,87.16,289217
2022-12-02,86.42,87.41,86.4,87.31,108270
2022-12-05,86.81,86.95,86.29,86.46,66817
2022-12-06,86.35,86.36,85.42,85.98,110083
2022-12-07,85.95,86.74,85.95,86.56,145290
2022-12-08,86.59,87.21,86.38,87.13,63541
2022-12-09,87.16,87.45,86.31,86.39,57315
2022-12-12,86.31,87.08,86.31,87,58126
2022-12-13,88.03,88.18,86.87,87.17,170555
2022-12-14,87.21,88.05,86.83,87.41,74398
2022-12-15,86.54,86.7,85.44,85.79,1654616
2022-12-16,85.07,85.142,84.2187,84.63,112252
2022-12-19,84.59,84.6251,83.855,84.22,105888
2022-12-20,84.09,84.4773,83.81,84.25,191261
2022-12-21,84.59,85.44,84.445,85.21,107365
2022-12-22,84.81,85.12,84.1,85.08,123458
2022-12-23,84.93,85.1816,84.59,85.11,80967
2022-12-27,85.16,85.19,84.69,84.85,65487
2022-12-28,84.95,85.4342,84.3,84.3,75627
2022-12-29,84.89,85.6988,84.89,85.28,157146
2022-12-30,85.06,85.06,84.27,84.88,52595
2023-01-03,85.25,85.43,84.32,84.92,176778
2023-01-04,85.42,85.52,84.7145,85.18,65746
2023-01-05,84.49,84.67,84.01,84.31,88003
2023-01-06,84.79,85.475,83.85,85.26,183483
2023-01-09,85.49,85.56,84.085,84.15,98747
2023-01-10,84.1,84.74,84.02,84.71,85893
2023-01-11,84.76,84.972,84.36,84.94,472474
2023-01-12,85.16,85.251,84.02,84.89,666104
2023-01-13,84.81,85.62,84.69,85.5,399600
2023-01-17,85.69,85.7823,85.34,85.36,154652
2023-01-18,85.83,85.86,84.39,84.48,114924
2023-01-19,84.25,84.94,84.21,84.61,167510
2023-01-20,84.58,84.97,84.17,84.95,500463
2023-01-23,85.06,85.53,84.77,85.22,157303
2023-01-24,84.72,84.94,84.115,84.55,182890
2023-01-25,84.14,84.75,84.006,84.74,239183
2023-01-26,84.86,84.9,84.1424,84.7,146039
2023-01-27,84.43,84.57,84.0377,84.13,152629
2023-01-30,83.99,84.49,83.44,83.51,87702
2023-01-31,83.49,84.45,83.49,84.42,359115
2023-02-01,84.15,84.97,83.46,84.55,300648
2023-02-02,84.36,84.36,83.42,83.95,434257
2023-02-03,83.91,84.28,83.52,83.78,3156974
2023-02-06,83.53,83.75,83.275,83.39,142665
2023-02-07,83.09,84.17,82.96,83.98,160451
2023-02-08,83.93,84.29,83.79,83.88,118714
2023-02-09,84.29,84.519,83.2,83.35,60969
2023-02-10,83.26,83.89,83.26,83.8,98544
2023-02-13,83.77,84.51,83.77,84.49,56988
2023-02-14,84.44,84.8,83.77,84.15,104473
2023-02-15,83.71,83.82,83.4,83.68,99776
2023-02-16,82.93,83.425,82.6,82.83,79867
2023-02-17,82.61,83.68,82.43,83.64,163664
2023-02-21,83.11,83.34,82.6016,82.62,172407
2023-02-22,82.75,82.9134,82.31,82.39,187953
2023-02-23,82.42,82.9,82.04,82.6,79789
2023-02-24,81.94,81.96,81.16,81.48,75702
2023-02-27,81.84,82.15,81.21,81.35,119200
2023-02-28,81.1,81.1,80.54,80.6,173905
2023-03-01,80.33,80.65,80.17,80.43,105816
2023-03-02,80.16,81.01,80.1,80.81,75552
2023-03-03,81.16,81.79,80.99,81.79,383400
2023-03-06,81.79,81.99,81.46,81.68,196118
2023-03-07,81.69,81.83,80.25,80.38,133441
2023-03-08,80.24,80.53,79.8591,80.13,1865830
2023-03-09,80.36,80.57,79.21,79.48,113844
2023-03-10,79.52,80.07,78.86,79.07,541113
2023-03-13,78.83,80.43,78.72,79.66,136902
2023-03-14,80.22,80.4758,79.68,80.38,160759
2023-03-15,79.29,79.97,79.22,79.92,176435
2023-03-16,79.62,80.865,79.4611,80.76,121622
2023-03-17,80.61,80.71,79.815,80.01,82822
2023-03-20,80.37,81.14,80.31,81.03,249397
2023-03-21,81.45,81.69,80.99,81.6,95597
2023-03-22,81.63,81.9299,80.58,80.66,113046
2023-03-23,81.05,81.53,80.2668,80.67,47334
2023-03-24,80.49,81.65,80.2316,81.58,103112
2023-03-27,82.2,82.54,82.05,82.27,97325
2023-03-28,82.06,82.33,81.6498,81.81,65202
2023-03-29,82.26,82.26,81.82,82.1,46764
2023-03-30,82.54,82.67,82.235,82.64,529249
2023-03-31,82.85,83.51,82.85,83.36,111716
2023-04-03,83.58,84.22,83.29,84.21,83173
2023-04-04,84.18,84.67,84.06,84.28,62769
2023-04-05,84.76,85.66,84.74,85.58,78608
2023-04-06,85.9,86.22,85.755,86.01,85222
2023-04-10,85.64,85.96,85.34,85.87,118592
2023-04-11,85.94,86.33,85.94,86.08,71502
2023-04-12,86.55,86.915,86.3,86.37,142537
2023-04-13,86.87,87.78,86.79,87.62,136205
2023-04-14,87.53,87.68,86.7243,87,124908
2023-04-17,87.15,87.15,86.6,87.03,1026941
2023-04-18,87.13,87.13,86.44,86.58,1076879
2023-04-19,86.35,86.66,86.13,86.53,245757
2023-04-20,86.21,86.48,86.05,86.33,81372
2023-04-21,86.86,87.24,86.77,87.24,105203
2023-04-24,87.21,87.55,87.0901,87.55,152477
2023-04-25,87.39,87.75,86.758,86.78,59926
2023-04-26,86.41,86.43,85.26,85.66,145139
2023-04-27,85.72,86.05,85,85.94,106260
2023-04-28,85.69,86.64,85.69,86.35,126848
2023-05-01,86.44,87.0499,86.35,86.82,80110
2023-05-02,86.53,86.96,86.0147,86.49,110382
2023-05-03,86.88,87.5997,86.57,86.61,88352
2023-05-04,86.4,86.4,85.76,86.07,282568
2023-05-05,86.4,87.05,86.18,86.83,51080
2023-05-08,86.97,86.97,86.5113,86.75,116858
