Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-05-08,809.42,811.92,805.68,810.68
2013-05-09,810.68,812.79,804.78,808.78
2013-05-10,808.78,808.78,797.9,805.26
2013-05-13,804.75,804.99,800.36,804.97
2013-05-14,805.11,815.89,805.11,815.62
2013-05-15,814.88,815.04,805.85,812.71
2013-05-16,812.35,814.48,806.91,808.3
2013-05-17,808.3,822.95,808.3,822.53
2013-05-20,822.33,835.32,822.33,833.79
2013-05-21,833.79,839,829.55,832.45
2013-05-22,832.31,839.59,818.12,822.06
2013-05-23,821.73,822.25,809.36,820.86
2013-05-24,819.73,819.73,810.59,817.31
2013-05-28,817.56,832.63,817.56,825.88
2013-05-29,825.16,827.17,818.6,824.1
2013-05-30,823.73,826.51,817.25,822.15
2013-05-31,821.44,821.44,805.41,805.41
2013-06-03,806.22,812.96,804.68,812.96
2013-06-04,812.31,814,800.61,806.24
2013-06-05,805.68,806.49,796.69,797.09
2013-06-06,797.11,803.09,790.81,803.09
2013-06-07,803.89,813.44,803.56,812.67
2013-06-10,812.99,815.79,807.98,810.45
2013-06-11,810.34,810.34,797.28,797.91
2013-06-12,798.52,806.14,791.33,792.48
2013-06-13,792.26,808.38,792.03,806.46
2013-06-14,806.86,807.58,796.79,798.46
2013-06-17,799.47,812.21,799.47,809.8
2013-06-18,809.94,817.15,809.44,814.76
2013-06-19,814.71,818.37,806.55,806.55
2013-06-20,806.16,806.16,781.28,783.57
2013-06-21,783.57,790.05,775.94,785.28
2013-06-24,785.09,785.09,763.5,773.29
2013-06-25,773.53,785.45,773.53,782.74
2013-06-26,783.16,790.31,781.44,788.13
2013-06-28,788.93,792.36,783.99,786.97
2013-07-01,787.89,798.37,787.89,791.83
2013-07-02,791.96,800.14,789.8,793.62
2013-07-03,792.99,794.24,786.99,793.61
2013-07-05,794.42,803.27,791.82,802.59
2013-07-08,803.32,812.89,803.32,808.03
2013-07-09,809.11,817.38,809.11,816.71
2013-07-10,817.07,818.85,809.98,811.5
2013-07-11,811.65,820.92,811.65,819.37
2013-07-12,819.05,823.03,816.71,822.97
2013-07-15,822.85,824.32,820.43,821.88
2013-07-16,822.04,823.76,811.71,816.67
2013-07-17,817.12,822.52,817.12,820.5
2013-07-18,821.28,830.98,821.28,828.66
2013-07-19,828.66,840.14,828.66,840.04
2013-07-22,839.9,841.24,837.2,837.86
2013-07-23,838.46,842.58,838.02,838.94
2013-07-24,839.11,839.48,825.75,829.8
2013-07-25,829.48,836.28,826.93,835.39
2013-07-26,834.77,834.77,826.43,833.01
2013-07-29,832.51,832.51,823.05,826.07
2013-07-30,826.56,828.23,819.9,824.16
2013-07-31,824.73,833.07,824.73,827.07
2013-08-01,827.8,841.28,827.58,841.09
2013-08-02,840.25,840.25,831.52,836.74
2013-08-05,836.1,836.1,830.71,834.76
2013-08-06,834.49,837.02,827.51,829.74
2013-08-07,828.83,829.53,823.34,826.31
2013-08-08,827.05,832.7,823.99,831.09
2013-08-09,831.01,831.84,823.7,827.94
2013-08-12,826.69,827.24,821.83,823.99
2013-08-13,824.22,827.43,820.5,825.39
2013-08-14,825.35,826.93,821.23,821.73
2013-08-15,820.6,820.6,812.78,816.52
2013-08-16,816.52,816.52,809.69,812.93
2013-08-19,812.52,812.52,799.16,799.77
2013-08-20,799.91,808.79,799.04,804.4
2013-08-21,803.9,807.11,798.85,800.09
2013-08-22,800.78,815.05,800.78,812.37
2013-08-23,812.75,819.25,809.94,818.39
2013-08-26,818.93,823.31,815.11,816.65
2013-08-27,815.98,817.18,810.6,811.03
2013-08-28,811.42,828.04,811.42,824.87
2013-08-29,824.41,824.41,815.08,816.44
2013-08-30,816.78,820.03,813.8,816.27
2013-09-03,816.97,826.65,816.97,822.27
2013-09-04,821.8,828.67,819.28,826.29
2013-09-05,826.67,832.61,826.67,829.01
2013-09-06,829.81,835.13,823.18,829.32
2013-09-09,829.82,838.89,829.82,837.5
2013-09-10,838.15,838.25,831.3,838.21
2013-09-11,838.45,844.32,834.34,844.32
2013-09-12,844.24,845.07,838.71,839.25
2013-09-13,839.23,842.18,837.64,839
2013-09-16,840.01,844.38,837.69,838.74
2013-09-17,838.78,844.96,838.78,842.46
2013-09-18,842.51,856.15,840.06,853.03
2013-09-19,853.43,856.82,849.39,850.99
2013-09-20,850.99,853.24,842.45,843.72
2013-09-23,842.71,843.54,837.53,839.88
2013-09-24,839.89,846.81,837.27,840.73
2013-09-25,841.08,845.58,840.43,840.48
2013-09-26,841.09,843.67,838.03,841.56
2013-09-27,840.51,840.51,835.72,838.8
2013-09-30,838.28,838.28,827.4,832.35
2013-10-01,832,839.95,831.11,837.76
2013-10-02,837.06,840.73,830.08,840.03
2013-10-03,839.43,839.43,828.59,833.17
2013-10-04,833.35,843.09,830.81,840.73
2013-10-07,840.09,840.09,831.91,833.82
2013-10-08,833.87,835.96,824.45,824.57
2013-10-09,824.57,825.62,816.69,821.96
2013-10-10,822.23,837.31,822.23,837.31
2013-10-11,836.46,848.48,833.32,846.28
2013-10-14,845.63,852.26,839.52,851.28
2013-10-15,850.87,854.13,845.76,847.9
2013-10-16,849.06,863.86,849.06,861.59
2013-10-17,861.16,863.61,858.31,863.48
2013-10-18,863.48,872.74,863.48,872.72
2013-10-21,872.85,875.76,867.09,868.99
2013-10-22,869.4,879.13,869.4,873.56
2013-10-23,873.02,873.02,857.73,860.1
2013-10-24,860.31,865.48,855.51,864.18
2013-10-25,864.81,871.42,863.68,869.17
2013-10-28,869.43,871.92,865.72,869.99
2013-10-29,870.3,876.2,870.3,876.07
2013-10-30,876.09,879.57,863.57,870.1
2013-10-31,870.07,874.95,864.52,866.46
2013-11-01,866.59,867.32,853.69,863.55
2013-11-04,864.42,875.26,864.42,874.41
2013-11-05,873.76,873.76,866.04,866.62
2013-11-06,867.22,875.52,866.24,868.9
2013-11-07,869.18,870.52,852.22,854.76
2013-11-08,854.8,868.11,854.68,868.11
2013-11-11,868.21,871.9,866.69,869.16
2013-11-12,868.74,868.88,858.6,861.01
2013-11-13,860.21,868.36,857.1,868.23
2013-11-14,868.09,873.15,866.58,872.68
2013-11-15,872.68,877.63,871.06,877.5
2013-11-18,877.64,880.48,867.89,870.39
2013-11-19,870.18,874.89,864.82,871.83
2013-11-20,872.29,878.41,867.49,869.86
2013-11-21,870.48,879.67,870.48,878.27
2013-11-22,878.68,883.04,873.7,883.03
2013-11-25,882.92,882.92,870.83,874.86
2013-11-26,874.8,878.08,869.04,872.46
2013-11-27,872.03,874.15,861.96,866.3
2013-11-29,866.44,872.47,862.98,865.02
2013-12-02,865.16,871.21,860.82,865.53
2013-12-03,864.89,869.99,861.71,868.14
2013-12-04,867.7,868.96,857.86,864.22
2013-12-05,864.02,865.63,859.92,861.28
2013-12-06,862.01,869.5,861.31,863.94
2013-12-09,863.98,868.2,861.37,864.9
2013-12-10,864.78,867.76,861.56,862.32
2013-12-11,862.25,862.25,848.34,850.01
2013-12-12,850.33,857.46,848.46,853.96
2013-12-13,853.81,853.81,847.22,850.56
2013-12-16,850.83,860.78,850.83,858.01
2013-12-17,857.84,858.07,850.64,853.37
2013-12-18,853.64,866.46,848.17,865.68
2013-12-19,865.27,869.13,861.74,868.4
2013-12-20,868.4,873.52,867.93,870.29
2013-12-23,870.87,877,870.37,870.98
2013-12-24,871.14,876.72,871.14,876.25
2013-12-26,877.04,883.38,877.04,882.7
2013-12-27,882.91,887.79,882.62,886.74
2013-12-30,887.11,888.5,879.49,879.67
2014-01-02,887.41,887.41,872.81,875.89
2014-01-03,876.8,880.48,871.33,873.41
2014-01-06,873.88,876.66,869.63,873.82
2014-01-07,874.15,881.26,872.59,881.06
2014-01-08,880.91,880.91,871.63,874.98
2014-01-09,875.39,876.7,865.04,871.86
2014-01-10,872.2,873.61,867.2,873.21
2014-01-13,872.64,872.64,854.73,855.92
2014-01-14,856.52,866.82,856.52,866.57
2014-01-15,866.76,867.71,862.8,864.11
2014-01-16,863.83,865.24,858.49,865.16
2014-01-17,865.17,871.71,862.75,864.11
2014-01-21,864.9,872.67,863.65,870.39
2014-01-22,871.52,875.53,869.43,874.72
2014-01-23,874.19,874.19,861.01,864.75
2014-01-24,864.03,864.03,846.64,846.9
2014-01-27,846.82,849.92,838.12,843.45
2014-01-28,843.47,851.46,843.47,850.64
2014-01-29,850.19,851.11,838.39,845.45
2014-01-30,845.74,852.27,843.49,848.38
2014-01-31,847.77,847.77,833.76,837.16
2014-02-03,837.15,839.94,821.1,822.4
2014-02-04,822.69,832.69,822.69,830.62
2014-02-05,830.21,830.21,821.55,822.97
2014-02-06,823.05,835.59,823.05,834.21
2014-02-07,834.89,843.78,833.88,843.21
2014-02-10,843.11,843.11,835.33,838.78
2014-02-11,838.9,852.39,838.9,850.03
2014-02-12,850.25,852.55,845.57,846.17
2014-02-13,845.55,852.02,839.63,849.68
2014-02-14,849.77,862.06,849.77,860.38
2014-02-18,860.48,865.41,860.38,864.31
2014-02-19,864.2,874.23,863.83,865.29
2014-02-20,865.31,872.86,864.69,871.09
2014-02-21,871.12,871.25,864.03,864.11
2014-02-24,864.23,884.8,864.23,877.32
2014-02-25,877.32,878.5,869.99,877.01
2014-02-26,877.01,878.29,868.82,871.37
2014-02-27,871.37,873.34,866.18,871.51
2014-02-28,871.51,879.99,871.16,876.22
2014-03-03,876.22,880.84,868.28,871.36
2014-03-04,871.36,883.06,871.36,880.18
2014-03-05,880.18,880.18,870.2,872.16
2014-03-06,872.16,879.12,872.16,878.25
2014-03-07,878.25,882.44,876.62,880.56
2014-03-10,880.56,881.87,874.14,881.56
2014-03-11,881.56,882.68,868.62,871.22
2014-03-12,871.22,873.28,864.22,871.23
2014-03-13,871.23,872.47,859.26,862
2014-03-14,862,866.25,860.91,863.8
2014-03-17,863.8,870.21,863.8,868.38
2014-03-18,868.38,877.68,868.38,875.49
2014-03-19,875.49,875.7,863.42,867.88
2014-03-20,867.88,873.35,861.55,871.88
2014-03-21,871.88,880.72,871.88,874.55
2014-03-24,874.55,880.89,870.96,872.37
2014-03-25,872.37,880.86,872.37,879.74
2014-03-26,879.74,885.53,875.8,876.45
2014-03-27,876.45,886.01,874.6,883.69
2014-03-28,883.69,896.12,883.69,894.54
2014-03-31,894.54,899.19,891.86,894.2
2014-04-01,894.2,899.76,894.2,899.76
2014-04-02,899.76,904.58,897.44,903.26
2014-04-03,903.26,912.49,903.26,909.22
2014-04-04,909.22,916.89,904.07,905.32
2014-04-07,905.32,905.32,890.47,890.47
2014-04-08,890.47,900.99,890.47,899.19
2014-04-09,899.19,904.02,894.53,903.56
2014-04-10,903.56,905.55,889.22,890.79
2014-04-11,890.79,893.3,887.38,888.23
2014-04-14,888.23,902.16,888.23,900.36
2014-04-15,900.35,912.66,897.71,912.34
2014-04-16,912.34,923.68,912.34,923.68
2014-04-17,923.68,934.53,923.25,932.12
2014-04-21,932.12,938.83,931.14,938.14
2014-04-22,938.14,939.24,931.31,936.49
2014-04-23,936.49,944.15,936.33,941.68
2014-04-24,941.73,946.32,940.4,941.48
2014-04-25,941.48,942.06,933.57,936.15
2014-04-28,936.15,940,930.09,937.74
2014-04-29,937.74,950.29,937.74,942.32
2014-04-30,942.32,942.46,935.27,941.53
2014-05-01,941.53,942.16,936.4,938.92
2014-05-02,939.06,947.86,936,941.32
2014-05-05,941.32,946.66,935.84,945.09
2014-05-06,945.09,951.34,944.49,946.73
2014-05-07,946.73,955.99,945.5,954.53
2014-05-08,954.53,954.53,940.56,941.41
2014-05-09,941.41,942.74,935.85,939.4
2014-05-12,939.4,946.32,939.4,945.94
2014-05-13,945.94,950.56,945.94,949.34
2014-05-14,949.34,952.57,948.45,949.64
2014-05-15,949.64,949.64,930.8,937.58
2014-05-16,937.58,937.58,930.66,934.76
2014-05-19,934.76,940.17,933.27,937.85
2014-05-20,937.85,939.52,933.6,935.09
2014-05-21,935.09,946.17,935.09,945.04
2014-05-22,945.04,948.97,943.16,943.67
2014-05-23,943.75,947.5,942.15,942.55
2014-05-27,942.87,946.92,941.44,945.12
2014-05-28,945.14,949.41,942.77,946.44
2014-05-29,946.87,954.9,945.6,954.67
2014-05-30,954.41,954.7,949.12,953.85
2014-06-02,953.98,956.36,949.8,952.08
2014-06-03,951.98,956.61,949.8,955.63
2014-06-04,955.45,955.84,951.18,954.72
2014-06-05,954.85,961.89,952.32,960.88
2014-06-06,961.22,969.39,961.22,968.53
2014-06-09,968.55,974.53,967.23,969.67
2014-06-10,969.49,970.26,965.7,967.71
2014-06-11,967.41,972.54,963.39,971.05
2014-06-12,971.24,980.9,971.24,974.34
2014-06-13,974.61,983.97,971.55,983.97
2014-06-16,983.92,991.83,983.17,989.93
2014-06-17,989.75,989.75,983.19,988.78
2014-06-18,988.78,997.14,986.43,996.81
2014-06-19,996.83,1003.91,994.57,1003.91
2014-06-20,1003.91,1013.76,1003.7,1013.4
2014-06-23,1013.49,1019.43,1013.49,1017.13
2014-06-24,1017.01,1017.06,994.08,995.64
2014-06-25,995.64,1004.41,990.93,1003.83
2014-06-26,1003.88,1004.81,995.75,1004.43
2014-06-27,1004.01,1005.26,998.95,1004.66
2014-06-30,1004.59,1006.48,1000.24,1005.67
2014-07-01,1005.76,1010.41,1003.69,1005.92
2014-07-02,1005.71,1007.97,1002.48,1004.61
2014-07-03,1005.03,1008.84,1002.93,1008.05
2014-07-07,1007.64,1007.64,999,1000.72
2014-07-08,1000.59,1001.36,995.44,998.82
2014-07-09,999.34,1006.06,999.2,1005.4
2014-07-10,1005.21,1005.21,991.16,995.84
2014-07-11,995.78,995.78,985.96,988.42
2014-07-14,988.45,997.91,988.45,996.95
2014-07-15,996.77,996.84,986.27,992.4
2014-07-16,992.78,1008,992.78,1007.92
2014-07-17,1007.38,1009.46,990.53,991.25
2014-07-18,991.35,996.24,989.08,993.94
2014-07-21,993.51,996.12,989.92,995.26
2014-07-22,995.49,1005.46,995.49,1002.84
2014-07-23,1002.92,1008.92,1001.04,1008.55
2014-07-24,1008.63,1013.58,1006.85,1009.83
2014-07-25,1009.31,1009.31,1001.42,1002.65
2014-07-28,1002.64,1003.32,994.17,999.86
2014-07-29,999.77,1003.04,997.01,997.1
2014-07-30,997.61,1005.13,988.38,991.26
2014-07-31,990.71,990.71,969.52,969.57
2014-08-01,969.47,969.94,953.92,961.85
2014-08-04,961.99,980.39,959.23,978.2
2014-08-05,977.8,977.8,951.62,957.02
2014-08-06,956.48,970.33,953.48,959.64
2014-08-07,960.09,965.09,948.57,953.29
2014-08-08,954.17,970.1,954.01,969.48
2014-08-11,970.07,977.72,967.84,968.58
2014-08-12,968.52,968.52,957.38,961.37
2014-08-13,961.6,969.08,960.77,964.26
2014-08-14,964.74,966.93,957.25,958.55
2014-08-15,958.75,965.89,957.33,964.31
2014-08-18,965.02,969.94,963.06,967.09
2014-08-19,967.31,976.23,967.31,974.63
2014-08-20,974.29,977.71,969.41,976.64
2014-08-21,976.86,978.28,973.02,977.03
2014-08-22,976.73,976.73,967,970.76
2014-08-25,971.59,979.98,971.59,979.3
2014-08-26,979.32,989.3,979.32,984.35
2014-08-27,984.33,986.33,979.99,982.61
2014-08-28,982.13,983.42,978.55,982.18
2014-08-29,982.2,988.25,981.12,988.01
2014-09-02,987.8,987.8,971.1,975.34
2014-09-03,975.75,984.53,975.75,977.97
2014-09-04,978.52,980.24,960.09,964.4
2014-09-05,964.31,971.24,958.52,971.19
2014-09-08,970.85,970.85,951.17,955.67
2014-09-09,955.8,960.7,945.82,951.18
2014-09-10,950.87,950.87,937.45,948.48
2014-09-11,947.9,950.35,937.51,949.23
2014-09-12,948.83,948.83,932.11,934.74
2014-09-15,934.72,943.66,929.17,941.34
2014-09-16,941.19,958.72,939.57,952.62
2014-09-17,953.15,955.69,945.28,947.77
2014-09-18,947.95,949.74,940.35,942.68
2014-09-19,942.68,948.81,941.58,941.96
2014-09-22,941.56,941.56,924.66,927.84
2014-09-23,927.79,934.36,925.17,925.32
2014-09-24,925.25,931.3,911.72,926.07
2014-09-25,925.89,926.07,911.82,911.83
2014-09-26,911.61,927.39,909.03,923.96
2014-09-29,923.65,923.65,910.16,921.62
2014-09-30,921.51,922.79,904.66,909.65
2014-10-01,909.64,914.16,888.98,891.97
2014-10-02,891.77,892.35,871.78,887.35
2014-10-03,887.92,890.11,877.99,886.2
2014-10-06,886.29,895.24,880.1,886.64
2014-10-07,886.47,892.75,874.73,874.87
2014-10-08,874.58,884.02,858.62,883.54
2014-10-09,882.57,882.57,848.48,849.53
2014-10-10,849.65,856.9,829.84,838.61
2014-10-13,838.44,846.52,811.74,812.26
2014-10-14,812.44,825.62,798.31,802.14
2014-10-15,802.06,810.43,777.79,808.04
2014-10-16,807.95,830.94,792.78,823.5
2014-10-17,823.5,846.92,823.5,830.43
2014-10-20,830.28,839.12,825.46,837.51
2014-10-21,838,864.47,838,862.79
2014-10-22,863.02,870,846.1,846.58
2014-10-23,846.85,870.96,846.85,862.81
2014-10-24,862.84,862.84,848.32,859.44
2014-10-27,859.17,859.17,832.64,840.76
2014-10-28,841.14,862.35,840.04,861.15
2014-10-29,861.36,876.31,855.07,863.28
2014-10-30,863.17,863.24,850.03,859.79
2014-10-31,859.8,877.97,853.49,877.52
2014-11-03,877.65,886.65,860.67,863.09
2014-11-04,862.89,862.89,838.27,845.2
2014-11-05,845.48,863.74,845.48,860.25
2014-11-06,860.16,871.28,852.31,871.28
2014-11-07,871.3,886.39,871.3,880.26
2014-11-10,880.57,891.26,869.45,871.88
2014-11-11,871.74,876.3,864.32,874.51
2014-11-12,874.25,877.34,865.39,866.65
2014-11-13,866.4,866.4,840.93,854.15
2014-11-14,854.38,863.16,852.22,862.36
2014-11-17,862.29,862.57,853.81,857.73
2014-11-18,857.75,865.08,854.34,858.36
2014-11-19,859.27,865.71,852.47,863.18
2014-11-20,863.16,874.79,862.64,873.9
2014-11-21,873.94,892.09,873.94,884.99
2014-11-24,884.85,886.8,874.61,878.17
2014-11-25,878.41,881.52,862.91,863.68
2014-11-26,863.6,863.6,851.78,852.87
2014-11-28,852.87,852.87,795.52,797.27
2014-12-01,797.11,802.56,786.56,800.44
2014-12-02,800.61,816.9,795.04,809.61
2014-12-03,809.67,825.52,809.67,819.2
2014-12-04,819.02,819.02,804.6,812.52
2014-12-05,812.33,812.33,799.04,802.05
2014-12-08,801.77,801.77,767.54,768.97
2014-12-09,768.83,780.4,765.14,777.59
2014-12-10,777.51,777.51,748.19,752.91
2014-12-11,752.86,771.4,750.95,752.47
2014-12-12,752.19,752.19,737.65,737.75
2014-12-15,737.82,751.43,730.34,732.3
2014-12-16,732.02,760.97,723.64,738.27
2014-12-17,738.42,776.3,738.42,770.28
2014-12-18,770.28,789.03,764.39,785.27
2014-12-19,785.27,810,784.65,809.91
2014-12-22,809.77,809.77,792.8,801.12
2014-12-23,801.29,813.14,801.29,810.65
2014-12-24,810.18,810.18,795.74,804.24
2014-12-26,804.75,811.31,801.25,804.32
2014-12-29,804.55,813.25,802.79,807.14
2014-12-30,806.93,807.88,798.4,801.07
2014-12-31,800.86,803.39,790.33,795.02
2015-01-02,794.99,801.13,787.41,798.71
2015-01-05,798.48,798.48,761.92,764.96
2015-01-06,764.72,770.16,749.23,754.61
2015-01-07,754.89,766.49,751.07,755.97
2015-01-08,755.97,774.59,755.97,773.53
2015-01-09,773.58,774.82,760.13,767.13
2015-01-12,767.13,767.13,740.86,744.31
2015-01-13,744.32,753.25,731.89,738.93
2015-01-14,738.44,741.83,719.99,740.59
2015-01-15,741.19,749.87,730.91,731.45
2015-01-16,731.49,756.3,731.49,755.96
2015-01-20,755.94,756.57,742.48,756.24
2015-01-21,756.49,771.72,756.49,771.28
2015-01-22,771.45,776.19,761.29,775.1
2015-01-23,775.2,780.65,768.82,769.98
2015-01-26,770.03,782.55,765.91,780.96
2015-01-27,780.77,783.88,772.86,780.45
2015-01-28,780.4,780.4,748.13,749.55
2015-01-29,749.58,755.61,734.97,751.14
2015-01-30,750.62,766.54,741.06,758.17
2015-02-02,758.41,781.63,758.41,781.63
2015-02-03,781.9,806.68,781.9,803.18
2015-02-04,803.09,803.09,782.96,789.53
2015-02-05,789.61,805.06,789.61,801.15
2015-02-06,801.21,807.44,796.16,799.3
2015-02-09,799.34,809.43,798.62,800.64
2015-02-10,800.77,801.04,785.59,799.91
2015-02-11,799.78,799.78,785.53,794.2
2015-02-12,794.8,806.62,794.8,803.23
2015-02-13,803.59,820.67,803.59,820.35
2015-02-17,820.31,823.63,811.48,822.71
2015-02-18,822.24,822.24,810.89,812.44
2015-02-19,811.93,813.22,793,808.11
2015-02-20,808.12,810.42,798.36,804.81
2015-02-23,804.05,807.65,794.89,801.96
2015-02-24,802.41,806.65,798.48,803.47
2015-02-25,803.7,809.1,800.32,807.48
2015-02-26,807.13,807.13,788.79,792.7
2015-02-27,792.89,796.18,788.69,789.26
2015-03-02,788.96,789.11,776.39,783.85
2015-03-03,783.92,791.22,781.01,786.65
2015-03-04,786.65,786.65,777.02,785.36
2015-03-05,785.36,785.36,779.7,780.47
2015-03-06,780.47,780.47,764.74,766.9
2015-03-09,766.91,773.92,761.02,761.03
2015-03-10,760.41,760.41,749.7,749.7
2015-03-11,749.58,755.07,746.86,751.88
2015-03-12,752.57,755.42,747.06,747.39
2015-03-13,746.99,746.99,736.52,744.34
2015-03-16,744.03,755.07,738.22,754.68
2015-03-17,754.24,754.24,746.18,751.21
2015-03-18,750.88,777.62,745.56,773.69
2015-03-19,773.18,773.18,759.01,761.2
2015-03-20,761.2,776.86,761.2,772.6
2015-03-23,772.64,779.19,769.8,769.9
2015-03-24,770.02,772.14,764.13,764.23
2015-03-25,765.04,780.24,765.04,774.61
2015-03-26,775.32,784.83,770.9,773.44
2015-03-27,773.03,773.03,765.73,767.83
2015-03-30,769.62,785.14,768.66,783.55
2015-03-31,782.81,783.13,775.18,776.85
2015-04-01,777.69,785.19,777.11,778.89
2015-04-02,778.65,785,773.93,780.58
2015-04-06,780.92,798.82,780.92,794.35
2015-04-07,794.4,800.42,792.02,795.85
2015-04-08,796.09,800.85,788.48,788.78
2015-04-09,789.06,803.14,789.06,801.45
2015-04-10,801.79,806.25,800.25,804.74
2015-04-13,804.89,809.43,795.66,796.86
2015-04-14,797.2,813.07,797.2,811.04
2015-04-15,811.34,832.26,811.34,830.74
2015-04-16,830.57,835.81,822.29,828.88
2015-04-17,828.82,828.82,816.37,822.34
2015-04-20,822.49,834.65,822.49,825.66
2015-04-21,825.73,826.76,813.82,816.66
2015-04-22,816.93,825.49,813.91,822.5
2015-04-23,822.73,833.18,822.73,827.97
2015-04-24,827.36,827.36,819.54,823.06
2015-04-27,823.39,828.39,821.25,822.27
2015-04-28,822.03,827.29,819.3,826.09
2015-04-29,825.9,833.61,820.73,832.6
2015-04-30,832.98,836.52,825.28,829.85
2015-05-01,829.97,833.03,825.36,832.02
2015-05-04,832.26,836.49,825.51,829.64
2015-05-05,830.16,839.62,819.29,819.38
2015-05-06,819.88,829.28,812.47,816.59
2015-05-07,816.48,816.48,801.47,807.39
2015-05-08,808.39,821.41,804.78,820.66
2015-05-11,820.62,820.62,802.95,803.7
2015-05-12,803.85,811.61,801.26,807.55
2015-05-13,807.95,815.15,802.36,805.25
2015-05-14,805.49,812.73,804.4,805.61
2015-05-15,805.51,810.03,798.53,807.26
2015-05-18,807.23,808.38,802.09,807.36
2015-05-19,806.69,806.69,794.84,795.89
2015-05-20,795.94,799.63,792.67,797.11
2015-05-21,797.69,805.86,797.69,804.71
2015-05-22,803.73,805.4,798.08,801.48
2015-05-26,801.16,801.16,786.14,788.55
2015-05-27,788.81,794.67,783.4,787.68
2015-05-28,787.35,787.35,779.35,784.22
2015-05-29,784.38,788.48,781.7,783.46
2015-06-01,783.74,784.72,780.1,781.6
2015-06-02,781.86,790.19,779.34,786.14
2015-06-03,785.81,789.61,779.96,780.31
2015-06-04,779.59,779.59,769.8,770.22
2015-06-05,769.91,782.65,767.7,775.91
2015-06-08,775.31,776.9,769.37,771.06
2015-06-09,771.22,780.59,770.78,770.91
2015-06-10,771.16,781.54,771.16,780.07
2015-06-11,780.12,782.64,775.9,776.74
2015-06-12,776.22,776.22,766.47,767.91
2015-06-15,767.65,769.93,760.19,765.6
2015-06-16,765.62,772.1,763.99,771.62
2015-06-17,772.83,779.34,766.25,770.14
2015-06-18,770.29,774.97,768.91,769.66
2015-06-19,769.66,769.66,762.06,762.53
2015-06-22,762.75,772.3,762.62,771.86
2015-06-23,771.89,775.63,770.02,774.52
2015-06-24,773.89,776.61,769.29,769.31
2015-06-25,769.34,769.98,761.4,761.42
2015-06-26,761.3,764.19,757.11,763.34
2015-06-29,762.98,762.98,749.11,749.45
2015-06-30,749.69,757.63,749.69,754.73
2015-07-01,754.85,755.96,742.28,745.12
2015-07-02,745.25,752.46,745.25,748.47
2015-07-06,747.24,747.24,735.81,738.55
2015-07-07,738.47,747.9,727.54,745.54
2015-07-08,745.03,745.17,727.47,730.33
2015-07-09,731.22,743.24,731.22,734.31
2015-07-10,734.71,742.58,734.49,737.73
2015-07-13,738.14,745.05,738.14,742.99
2015-07-14,742.84,751.6,742.39,748.85
2015-07-15,748.48,748.48,732.98,735.52
2015-07-16,736.2,741.76,735.11,736.43
2015-07-17,736.24,736.24,725.06,727.77
2015-07-20,727.75,727.75,717.04,717.59
2015-07-21,717.69,725.01,715.9,718.1
2015-07-22,718.01,719.45,710.76,712.61
2015-07-23,712.61,716.92,705.99,711.31
2015-07-24,711.24,711.24,695.07,697.59
2015-07-27,697.56,697.56,684.67,687.89
2015-07-28,688.21,710.98,688.15,707.4
2015-07-29,706.95,717.18,703,716.7
2015-07-30,716.43,716.97,708.44,711.34
2015-07-31,710.71,711.2,694.72,695.51
2015-08-03,695.32,695.32,679.7,680.97
2015-08-04,682.58,689.08,675.8,678.47
2015-08-05,679.2,691.27,672.82,673.31
2015-08-06,672.81,685.89,664.63,684.32
2015-08-07,683.62,686.69,669.7,671.59
2015-08-10,672.1,693.64,672.1,693.53
2015-08-11,693.15,694.19,677.97,693.48
2015-08-12,693.13,707.99,687.44,706.22
2015-08-13,706.09,706.09,694.53,695.35
2015-08-14,695.58,701.27,692.32,693.73
2015-08-17,693.58,697.42,687.06,693.7
2015-08-18,693.38,694.43,688.14,691.74
2015-08-19,691.34,691.34,669.2,672.22
2015-08-20,672.08,674.88,656.95,656.97
2015-08-21,656.89,657.08,633.48,633.49
2015-08-24,633.49,633.49,594.71,600.16
2015-08-25,600.69,617.3,590.66,590.96
2015-08-26,591.86,611.71,591.86,611.12
2015-08-27,612.27,643.14,612.27,641.8
2015-08-28,641.72,662.97,640.91,656.57
2015-08-31,656.38,666.85,639.39,663.33
2015-09-01,662.71,662.71,633.9,639.12
2015-09-02,639.77,647.17,630.36,645.16
2015-09-03,645.41,660.65,643.05,647.16
2015-09-04,647.05,647.05,633.6,636.13
2015-09-08,637.16,646.77,635.1,646.04
2015-09-09,646.53,658.05,632.61,633.76
2015-09-10,633.94,640.71,627.75,637.18
2015-09-11,636.8,636.8,622.78,631.61
2015-09-14,631.57,631.57,622.93,625.85
2015-09-15,626.13,635.07,626.13,633.11
2015-09-16,633.29,651.98,633.29,651.19
2015-09-17,651.07,662.12,646.53,650.62
2015-09-18,650.62,650.62,629.83,633.85
2015-09-21,634.18,641.82,633.45,637.34
2015-09-22,636.5,636.56,626.42,630.33
2015-09-23,630.39,635.27,621.8,621.8
2015-09-24,621.37,628.91,613.25,624.46
2015-09-25,624.69,630.37,620.36,625.79
2015-09-28,625.21,625.21,600.57,600.79
2015-09-29,600.81,608.43,596.01,600.05
2015-09-30,601.2,616.18,601.2,614.52
2015-10-01,614.98,628.87,609.94,615.59
2015-10-02,615.23,641.21,608.04,641.2
2015-10-05,641.78,662.41,641.78,660.59
