Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-08-23,17.1469,17.1997,17.1469,17.1499,65772.465667022
2016-08-24,17.115,17.1449,17.0353,17.0493,100384.32377273
2016-08-25,17.0273,17.0901,17.0204,17.0652,115334.39046648
2016-08-26,17.0742,17.1818,16.9745,17.0592,107027.90580351
2016-08-29,17.0742,17.1619,17.0742,17.125,346937.48784515
2016-08-30,17.122,17.1649,17.0692,17.0891,75190.897292237
2016-08-31,17.0692,17.1001,17.0194,17.0692,97428.832975045
2016-09-01,17.0453,17.132,16.9855,17.119,662425.34220378
2016-09-02,17.1838,17.2286,17.1469,17.1947,124744.79359377
2016-09-06,17.2755,17.3382,17.2346,17.3382,182932.3358486
2016-09-07,17.3751,17.405,17.3083,17.392,109548.85415115
2016-09-08,17.3402,17.3402,17.2336,17.2625,44108.567585666
2016-09-09,17.0821,17.115,16.857,16.8609,835915.1609334
2016-09-12,16.7025,17.0971,16.6955,17.0891,231531.84445961
2016-09-13,16.9755,17.0303,16.8769,16.9466,740885.84527492
2016-09-14,16.9367,17.1021,16.9367,16.9994,54402.105484423
2016-09-15,17.0672,17.3402,17.0672,17.3173,852992.77957659
2016-09-16,17.2625,17.2625,17.1539,17.2296,1052419.6644068
2016-09-19,17.3173,17.41,17.2266,17.2266,43238.479123326
2016-09-20,17.3253,17.3303,17.2296,17.2525,282930.28815882
2016-09-21,17.3422,17.4718,17.2555,17.4548,75330.392443639
2016-09-22,17.6063,17.6302,17.5654,17.5854,269341.05186292
2016-09-23,17.5256,17.5286,17.3901,17.415,323176.14468157
2016-09-26,17.2984,17.3203,17.2535,17.2655,162984.52919816
2016-09-27,17.2824,17.4668,17.2824,17.4578,116742.38828962
2016-09-28,17.5076,17.5654,17.4449,17.5634,886021.0164671
2016-09-29,17.5405,17.5654,17.398,17.4578,321556.39522572
2016-09-30,17.5046,17.5784,17.4578,17.5535,82420.559671358
2016-10-03,17.5027,17.5266,17.4478,17.4997,80334.153773775
2016-10-04,17.5106,17.5754,17.392,17.4399,145400.11162363
2016-10-05,17.5136,17.5854,17.4977,17.5505,227886.90640284
2016-10-06,17.5365,17.6113,17.4977,17.5933,115545.13853694
2016-10-07,17.6162,17.6162,17.4728,17.5585,98934.176335495
2016-10-10,17.6432,17.7179,17.6432,17.6581,97652.627354632
2016-10-11,17.5704,17.5953,17.3382,17.3771,85696.186823698
2016-10-12,17.3651,17.41,17.2755,17.3721,53912.367111156
2016-10-13,17.2456,17.2984,17.1041,17.2436,76804.62537464
2016-10-14,17.3532,17.417,17.2904,17.3153,84166.75796948
2016-10-17,17.3372,17.3382,17.2605,17.2605,111326.16287872
2016-10-18,17.4329,17.4718,17.405,17.405,84028.266380319
2016-10-19,17.4269,17.4777,17.408,17.4628,1156063.558336
2016-10-20,17.402,17.4429,17.3422,17.413,75650.528798295
2016-10-21,17.4299,17.4867,17.4,17.4867,55600.358799341
2016-10-24,17.5714,17.6651,17.5714,17.6581,1133540.6109769
2016-10-25,17.6601,17.6701,17.5654,17.6033,237194.94618163
2016-10-26,17.4578,17.5754,17.4369,17.4867,135922.46982623
2016-10-27,17.5515,17.5515,17.3821,17.398,116446.33742873
2016-10-28,17.4648,17.5684,17.3771,17.4,71394.421337182
2016-10-31,17.4349,17.4797,17.4199,17.4199,129974.35642797
2016-11-01,17.4369,17.4598,17.1639,17.2874,125090.01900443
2016-11-02,17.2456,17.2884,17.127,17.1619,80727.550171972
2016-11-03,17.137,17.1519,17.0194,17.0373,134145.16109866
2016-11-04,17.0044,17.0792,16.9436,16.9566,100699.44231618
2016-11-07,17.2346,17.3502,17.1918,17.3402,4554369.1696162
2016-11-08,17.3123,17.4877,17.2705,17.395,193063.29666443
2016-11-09,17.1469,17.3482,17.0443,17.3073,291889.08827798
2016-11-10,17.3681,17.402,16.8609,17.0453,214981.09599259
2016-11-11,16.9387,17.1091,16.9287,17.0951,221890.62201705
2016-11-14,17.0443,17.0473,16.7125,16.8071,186142.73145532
2016-11-15,16.8659,17.0752,16.8659,17.0254,218868.89611151
2016-11-16,16.9407,17.1389,16.9407,17.12,217446.848417
2016-11-17,17.1649,17.2725,17.1499,17.2705,1326276.746351
2016-11-18,17.2884,17.2884,17.1868,17.2137,213113.46666339
2016-11-21,17.2834,17.413,17.2834,17.413,258582.8646469
2016-11-22,17.4777,17.4867,17.4349,17.4478,183632.82229233
2016-11-23,17.3871,17.407,17.3123,17.3701,518651.00140944
2016-11-25,17.392,17.4299,17.3681,17.4269,354958.96083187
2016-11-28,17.402,17.4817,17.395,17.412,162996.57194505
2016-11-29,17.397,17.5315,17.395,17.4379,83394.015044449
2016-11-30,17.5046,17.5106,17.3083,17.3303,205394.065911
2016-12-01,17.2804,17.3273,16.8809,16.9167,1483881.1783789
2016-12-02,16.8689,16.9955,16.8619,16.9735,258279.78885033
2016-12-05,17.0622,17.1649,17.0144,17.1489,230504.19672555
2016-12-06,17.1688,17.2097,17.125,17.1698,746192.68240162
2016-12-07,17.2087,17.5156,17.1947,17.4748,89794.735013083
2016-12-08,17.5136,17.6003,17.4977,17.5585,105577.75836628
2016-12-09,17.5913,17.6501,17.5804,17.6481,112722.11795498
2016-12-12,17.5764,17.5854,17.5017,17.5565,120761.65506202
2016-12-13,17.6402,17.8444,17.6402,17.7548,90991.984765761
2016-12-14,17.7727,17.8345,17.6651,17.6661,189883.00792492
2016-12-15,17.681,17.8066,17.681,17.7209,4036993.6958142
2016-12-16,17.7707,17.7707,17.5963,17.6162,96250.650904933
2016-12-19,17.6561,17.7767,17.6202,17.7229,129037.02929553
2016-12-20,17.7577,17.7936,17.7378,17.7797,129828.83990313
2016-12-21,17.7408,17.7767,17.698,17.7448,102882.19018884
2016-12-22,17.7099,17.7099,17.6063,17.6511,98547.804872979
2016-12-23,17.6601,17.6701,17.6332,17.6661,64340.382350114
2016-12-27,17.7109,17.8096,17.7109,17.7378,69302.997628397
2016-12-28,17.7896,17.8135,17.6153,17.6153,104386.52998704
2016-12-29,17.6432,17.6611,17.6013,17.6432,156492.48506566
2016-12-30,17.685,17.685,17.4568,17.4997,317905.43579551
2017-01-03,17.6153,17.7199,17.5455,17.6412,505823.46885393
2017-01-04,17.6601,17.7358,17.6601,17.7129,125621.90699179
2017-01-05,17.7428,17.8046,17.7398,17.7996,263108.93035065
2017-01-06,17.8096,17.961,17.7557,17.9281,239021.42945897
2017-01-09,17.9291,18.0178,17.9291,17.9859,208978.79023335
2017-01-10,17.9939,18.0427,17.958,17.9809,76018.836140485
2017-01-11,17.9929,18.1025,17.9829,18.1015,124122.58500478
2017-01-12,18.0646,18.0846,17.9212,18.0776,134562.64299063
2017-01-13,18.0776,18.1195,18.0646,18.1045,66727.856919787
2017-01-17,18.0387,18.0716,17.9909,18.0288,162604.17910909
2017-01-18,18.0517,18.0896,18.0188,18.0617,81991.03503251
2017-01-19,18.0617,18.1244,18.0009,18.0228,9255288.5331834
2017-01-20,18.0816,18.1543,18.0676,18.1165,106749.91906295
2017-01-23,18.1045,18.1812,18.0696,18.1613,154165.22423041
2017-01-24,18.1842,18.3576,18.1842,18.3327,131962.41322601
2017-01-25,18.5001,18.5878,18.4772,18.5718,1801309.9221103
2017-01-26,18.6037,18.6177,18.514,18.5589,161183.13497682
2017-01-27,18.5569,18.6177,18.5419,18.5689,168189.00297636
2017-01-30,18.4842,18.4842,18.3546,18.4493,181082.77063973
2017-01-31,18.3925,18.3925,18.2958,18.3646,149879.00990208
2017-02-01,18.5101,18.534,18.4074,18.4822,190240.27608247
2017-02-02,18.4792,18.5489,18.4373,18.519,76376.104298031
2017-02-03,18.6007,18.6585,18.6007,18.6436,152351.78726218
2017-02-06,18.5788,18.6536,18.5788,18.6536,73008.149419585
2017-02-07,18.6635,18.7173,18.6386,18.6834,171296.03167233
2017-02-08,18.6884,18.7333,18.6625,18.7223,66310.375027822
2017-02-09,18.7173,18.797,18.7084,18.7582,243996.08748414
2017-02-10,18.7871,18.822,18.7632,18.7821,63034.747875483
2017-02-13,18.8459,18.9306,18.8459,18.9017,133026.18920073
2017-02-14,18.8758,18.9485,18.8399,18.9485,99139.906594756
2017-02-15,18.9405,19.0432,18.9365,19.0432,118192.53572685
2017-02-16,19.0681,19.1129,19.0412,19.1,125404.13398565
2017-02-17,19.0332,19.1049,19.0332,19.1049,89244.782905398
2017-02-21,19.1498,19.2385,19.1318,19.2235,250046.56423091
2017-02-22,19.1966,19.2484,19.1697,19.2335,777312.14391109
2017-02-23,19.2833,19.2983,19.1767,19.2285,78370.182469508
2017-02-24,19.1059,19.2185,19.101,19.2185,174560.61964002
2017-02-27,19.2165,19.2195,19.1617,19.2016,43008.663370297
2017-02-28,19.2016,19.2016,19.1059,19.1398,76864.839109058
2017-03-01,19.2544,19.4348,19.2245,19.4168,746700.48489522
2017-03-02,19.3999,19.4218,19.2694,19.2833,319005.34001088
2017-03-03,19.2933,19.3192,19.2365,19.3142,99532.299430714
2017-03-06,19.2544,19.3281,19.2365,19.2963,179328.54384369
2017-03-07,19.2993,19.3879,19.2993,19.3361,204511.93470178
2017-03-08,19.3481,19.3879,19.3182,19.3212,94472.338615121
2017-03-09,19.3132,19.3381,19.2345,19.3062,87539.730659129
2017-03-10,19.4278,19.4667,19.379,19.4348,71515.852368259
2017-03-13,19.4647,19.5015,19.4627,19.4746,267637.00317889
2017-03-14,19.4597,19.4726,19.3899,19.4417,58809.75084382
2017-03-15,19.4946,19.65,19.4398,19.5912,155652.50347053
2017-03-16,19.6998,19.7227,19.646,19.6948,779976.60165908
2017-03-17,19.7158,19.7477,19.6899,19.7048,1620680.7616032
2017-03-20,19.7397,19.7895,19.7178,19.7397,148114.74748364
2017-03-21,19.8294,19.8652,19.4926,19.4965,173369.39126079
2017-03-22,19.4975,19.661,19.4965,19.644,250276.37998394
2017-03-23,19.5922,19.642,19.5414,19.5643,148930.643585
2017-03-24,19.6191,19.7158,19.5623,19.6091,85732.315064348
2017-03-27,19.4766,19.6948,19.4667,19.661,1046012.9230647
2017-03-28,19.646,19.8294,19.642,19.7905,109634.15694157
2017-03-29,19.7576,19.8324,19.7457,19.8025,340034.98675637
2017-03-30,19.7955,19.8573,19.7955,19.8274,208966.74748647
2017-03-31,19.7646,19.8353,19.7546,19.7895,113803.95805002
2017-04-03,19.8124,19.8453,19.6809,19.7875,180520.77578516
2017-04-04,19.7108,19.7895,19.6799,19.7845,89045.074019579
2017-04-05,19.8443,19.9151,19.7098,19.7397,98692.317835583
2017-04-06,19.7457,19.7457,19.6759,19.7098,147111.18524334
2017-04-07,19.6729,19.7148,19.6171,19.6879,110678.86523373
2017-04-10,19.6849,19.7098,19.6311,19.642,90410.922228627
2017-04-11,19.6072,19.6072,19.4099,19.5643,109234.73916993
2017-04-12,19.5613,19.5862,19.4766,19.5045,335120.54246562
2017-04-13,19.4946,19.6191,19.4776,19.4846,148168.93984461
2017-04-17,19.4896,19.6241,19.4896,19.6241,87062.035032746
2017-04-18,19.5314,19.6042,19.5294,19.5773,308856.31507473
2017-04-19,19.6042,19.646,19.5314,19.5314,247604.89730026
2017-04-20,19.6261,19.7825,19.6261,19.7596,82994.59727281
2017-04-21,19.7706,19.7945,19.7257,19.7646,105994.23669601
2017-04-24,20.0037,20.0386,19.9629,20.0287,419335.47142263
2017-04-25,20.1482,20.222,20.1223,20.1921,228195.00001062
2017-04-26,20.1701,20.206,20.1173,20.1183,93959.518310328
2017-04-27,20.212,20.2618,20.1941,20.2439,111549.95725831
2017-04-28,20.3455,20.3585,20.2818,20.3405,125700.18484654
2017-05-01,20.4282,20.5518,20.3953,20.5149,134598.77123128
2017-05-02,20.5897,20.6166,20.5418,20.5986,525523.39563102
2017-05-03,20.5468,20.5797,20.5089,20.5618,148483.05482583
2017-05-04,20.5717,20.5996,20.5438,20.5867,83284.626760257
2017-05-05,20.6096,20.6863,20.5797,20.6863,84082.458741295
2017-05-08,20.7062,20.773,20.6833,20.7381,119606.55492343
2017-05-09,20.8149,20.8866,20.7979,20.8378,139312.50307397
2017-05-10,20.8178,20.9414,20.785,20.8677,76882.903229383
2017-05-11,20.8069,20.8677,20.7421,20.8597,114021.73105617
2017-05-12,20.8926,20.9414,20.8726,20.9314,726070.25592137
2017-05-15,20.9842,21.066,20.9842,21.066,178766.54898912
2017-05-16,21.1078,21.1656,21.041,21.1656,122412.51494731
2017-05-17,21.0211,21.0381,20.6465,20.6534,236548.65209887
2017-05-18,20.6066,20.7969,20.6066,20.7331,456161.18783044
2017-05-19,20.8567,20.9364,20.8447,20.8717,159937.71423661
2017-05-22,20.9215,21.0709,20.9215,21.0709,115527.07441662
2017-05-23,21.1098,21.1397,21.0231,21.068,136182.39244647
2017-05-24,21.1526,21.1796,21.0998,21.1726,125948.06471989
2017-05-25,21.2473,21.3609,21.2373,21.3131,103492.35603094
2017-05-26,21.336,21.344,21.2961,21.341,2464465.857625
2017-05-30,21.2762,21.3689,21.2762,21.348,197154.81991814
2017-05-31,21.4038,21.4356,21.2583,21.3031,152568.55670609
2017-06-01,21.3539,21.3729,21.2493,21.3679,862904.96382403
2017-06-02,21.4875,21.607,21.4406,21.604,286950.55849346
2017-06-05,21.606,21.6658,21.606,21.611,149812.77479422
2017-06-06,21.5961,21.6768,21.5562,21.5791,115285.2159167
2017-06-07,21.626,21.6708,21.5423,21.6369,147830.73936963
2017-06-08,21.6887,21.7216,21.5911,21.7216,237738.87691587
2017-06-09,21.7505,21.7834,20.9524,21.2244,412849.44866358
2017-06-12,20.9763,21.0102,20.6783,20.9813,320153.41521379
2017-06-13,21.1477,21.2304,21.0361,21.1895,212944.86820702
2017-06-14,21.2892,21.3141,20.9713,21.1008,208840.29864419
2017-06-15,20.8746,21.0032,20.762,20.9793,134254.54938285
2017-06-16,21.0012,21.0301,20.9265,20.9813,237672.64180801
2017-06-19,21.1925,21.339,21.1676,21.331,128058.55611124
2017-06-20,21.3529,21.3808,21.2025,21.2025,196532.61132915
2017-06-21,21.2523,21.323,21.2274,21.3161,300768.60698015
2017-06-22,21.3908,21.4187,21.3011,21.3629,68431.905603817
2017-06-23,21.344,21.5273,21.326,21.4904,94993.187417837
2017-06-26,21.624,21.6818,21.4077,21.4277,151541.91253426
2017-06-27,21.3579,21.3679,21.1377,21.1377,146240.09321876
2017-06-28,21.1546,21.343,21.0201,21.3191,125434.24085286
2017-06-29,21.2403,21.2403,20.7979,20.9723,718804.4653016
2017-06-30,21.0281,21.0729,20.9344,20.9514,278832.74353167
2017-07-03,20.9793,21.0381,20.763,20.775,198986.32100668
2017-07-05,20.783,20.9673,20.7581,20.9374,257022.32536323
2017-07-06,20.783,20.8447,20.6933,20.7451,110444.0316695
2017-07-07,20.7899,21.0401,20.7899,20.9862,283830.48348837
2017-07-10,21.0062,21.2055,20.9862,21.1676,131612.17000414
2017-07-11,21.1656,21.2892,21.1526,21.2662,79742.052051998
2017-07-12,21.4127,21.5861,21.4127,21.5662,90132.935488064
2017-07-13,21.5692,21.6788,21.5692,21.6339,133328.26143506
2017-07-14,21.6768,21.8402,21.6768,21.8193,78322.011481973
2017-07-17,21.7954,21.8551,21.7485,21.7854,261084.74531197
2017-07-18,21.7864,21.91,21.7435,21.91,126244.11558078
2017-07-19,21.9787,22.0833,21.9787,22.0724,118470.52246741
2017-07-20,22.1202,22.1332,22.0096,22.1172,155676.5889643
2017-07-21,22.0066,22.0873,21.9937,22.0634,95265.152784958
2017-07-24,22.0654,22.1501,22.0415,22.1371,65090.043343618
2017-07-25,22.0674,22.1053,22.0116,22.0853,137614.47576338
2017-07-26,22.1302,22.1431,22.0544,22.1152,77566.329115027
2017-07-27,22.2647,22.2916,21.7814,22.0166,112051.73837846
2017-07-28,21.8591,21.9697,21.8402,21.9289,89474.598658427
2017-07-31,22.0216,22.0385,21.8392,21.894,165692.14012249
2017-08-01,21.9518,21.9837,21.9219,21.9737,85412.178709693
2017-08-02,22.1949,22.2069,21.9488,22.0933,178277.81417809
2017-08-03,22.0534,22.0754,21.9737,21.9986,233375.38829504
2017-08-04,22.0345,22.0883,21.9837,22.0186,1875417.9757453
2017-08-07,22.0823,22.172,22.0604,22.172,77796.144868056
2017-08-08,22.18,22.3215,22.1431,22.1601,113290.13418299
2017-08-09,22.0116,22.1232,21.9837,22.1232,126709.76846028
2017-08-10,21.9767,21.9767,21.6339,21.6339,112976.01920177
2017-08-11,21.627,21.8253,21.616,21.7585,156346.96854082
2017-08-14,21.9687,22.1421,21.9687,22.1232,116784.53790371
2017-08-15,22.1431,22.1949,22.1023,22.1501,109294.95290435
2017-08-16,22.2328,22.3414,22.1979,22.2597,114009.68830928
2017-08-17,22.2019,22.2228,21.8691,21.8701,133721.65783325
2017-08-18,21.8821,22.0295,21.8272,21.8701,91366.313481393
2017-08-21,21.8601,21.897,21.7356,21.8551,125023.78389657
2017-08-22,21.9697,22.178,21.9697,22.172,139137.88324415
2017-08-23,22.0803,22.183,22.0385,22.1451,133909.32397219
2017-08-24,22.185,22.2049,22.0574,22.1381,6759486.444605
2017-08-25,22.183,22.2477,22.1122,22.1122,86874.36889381
2017-08-28,22.1401,22.165,22.0823,22.1172,120767.67643546
2017-08-29,21.9199,22.2129,21.9199,22.19,132410.00198518
2017-08-30,22.2218,22.3584,22.2029,22.3285,115116.61746033
2017-08-31,22.4152,22.5407,22.3952,22.4949,705971.91493488
2017-09-01,22.5626,22.5935,22.4749,22.5058,132101.90837741
2017-09-05,22.3982,22.4799,22.1471,22.2946,519310.34180132
2017-09-06,22.3803,22.4002,22.2597,22.3683,99979.888189887
2017-09-07,22.4401,22.5208,22.4012,22.4849,119431.93509362
2017-09-08,22.4999,22.5377,22.3484,22.3484,119721.96458107
2017-09-11,22.5507,22.7131,22.5507,22.6971,77766.038000847
2017-09-12,22.737,22.7579,22.6314,22.7151,134882.77934528
2017-09-13,22.6762,22.6762,22.6035,22.6563,107257.72155654
2017-09-14,22.6294,22.7081,22.5945,22.6085,144372.46388956
2017-09-15,22.6513,22.737,22.6015,22.7221,83876.728482034
2017-09-18,22.7848,22.8735,22.732,22.7918,189085.17594388
2017-09-19,22.8197,22.8765,22.7779,22.8426,154461.27509129
2017-09-20,22.8396,22.8416,22.6533,22.7549,92852.589159277
2017-09-21,22.73,22.8078,22.5935,22.6593,338645.05305355
2017-09-22,22.5806,22.6593,22.5646,22.6413,111513.82901766
2017-09-25,22.5576,22.5895,22.2617,22.3613,208162.89413199
2017-09-26,22.3952,22.4361,22.3165,22.3554,127126.24679
2017-09-27,22.453,22.6334,22.448,22.5895,150960.84999713
2017-09-28,22.5347,22.6144,22.4849,22.5845,378359.02158894
2017-09-29,22.6583,22.8018,22.6533,22.7779,212188.18227783
2017-10-02,22.8327,22.8934,22.7529,22.8367,162978.50782472
2017-10-03,22.8556,22.9363,22.8556,22.9004,116162.32931472
2017-10-04,22.8546,22.9104,22.7968,22.8566,163462.22482454
2017-10-05,22.9413,23.0947,22.9413,23.0878,128493.09856129
2017-10-06,23.0051,23.1396,22.9801,23.1097,129780.6689156
2017-10-09,23.1446,23.2183,23.1386,23.1844,93143.622208964
2017-10-10,23.2791,23.2791,23.1595,23.2143,78080.152982061
2017-10-11,23.2811,23.3977,23.2641,23.3967,134924.92895937
2017-10-12,23.3727,23.4674,23.3458,23.3628,466605.26006524
2017-10-13,23.4963,23.584,23.4764,23.5122,501538.25808785
2017-10-16,23.574,23.586,23.5122,23.581,155912.42609077
2017-10-17,23.572,23.572,23.4943,23.5391,1063524.0805957
2017-10-18,23.6468,23.6597,23.5421,23.5969,920384.99469946
2017-10-19,23.4495,23.5441,23.3239,23.5441,180738.54879131
2017-10-20,23.6537,23.7046,23.6089,23.6697,192894.69820806
2017-10-23,23.7394,23.7394,23.587,23.6089,141459.12270597
2017-10-24,23.6557,23.7345,23.6408,23.6956,90610.631114447
2017-10-25,23.6727,23.7394,23.4624,23.6358,176850.74867239
2017-10-26,23.6707,23.7574,23.6169,23.6169,147165.37760431
2017-10-27,24.0224,24.2685,23.9636,24.2307,153082.38057312
2017-10-30,24.2666,24.3831,24.2307,24.3253,506954.48349875
2017-10-31,24.4559,24.5047,24.3961,24.4768,428427.74531975
2017-11-01,24.6442,24.7498,24.4768,24.5645,713188.53100488
2017-11-02,24.5495,24.5894,24.4011,24.5715,8091475.4672278
2017-11-03,24.698,24.7728,24.5296,24.7179,284036.21374763
2017-11-06,24.7698,24.8475,24.7399,24.8425,155102.55136285
2017-11-07,24.8863,24.9591,24.7867,24.8674,158668.20800263
2017-11-08,24.8674,24.996,24.8276,24.995,143350.83752893
2017-11-09,24.7817,24.7927,24.4918,24.7548,376925.9347098
2017-11-10,24.7229,24.7518,24.6313,24.7179,100433.4983225
2017-11-13,24.6462,24.7648,24.6093,24.7498,129110.28933908
2017-11-14,24.6761,24.7279,24.6044,24.698,105256.61844938
2017-11-15,24.5615,24.5964,24.4409,24.5047,322540.88978346
2017-11-16,24.7578,24.9571,24.6761,24.9063,197614.45142419
2017-11-17,24.9013,24.9013,24.7598,24.7767,126044.40669496
2017-11-20,24.8296,24.9172,24.8296,24.8614,102784.84465153
2017-11-21,25.0278,25.2152,25.0278,25.2022,206627.44390433
2017-11-22,25.2052,25.2052,25.0856,25.1504,155216.95745824
2017-11-24,25.1893,25.2809,25.1893,25.276,176694.1929629
2017-11-27,25.1544,25.1972,25.1046,25.1275,606952.43580896
2017-11-28,25.2092,25.263,25.1195,25.2192,281104.80844371
2017-11-29,25.1125,25.1624,24.421,24.5595,450387.694262
2017-11-30,24.6014,24.7209,24.4947,24.6681,382475.63389866
2017-12-01,24.4987,24.5765,24.2357,24.5037,363773.24798842
2017-12-04,24.6462,24.6462,24.0673,24.0972,247357.0174269
2017-12-05,24.0284,24.3253,23.9288,24.0802,271319.07303855
2017-12-06,23.9357,24.2237,23.8849,24.1679,224266.05383984
2017-12-07,24.2456,24.3951,24.2187,24.3303,629692.15261192
2017-12-08,24.5486,24.6392,24.4718,24.5097,106000.25806945
2017-12-11,24.5216,24.713,24.5216,24.709,142510.8559338
2017-12-12,24.6362,24.699,24.6133,24.6133,122828.99327704
2017-12-13,24.6881,24.7379,24.6392,24.6592,155784.97368625
2017-12-14,24.6681,24.7379,24.6014,24.6283,135130.65921864
2017-12-15,24.6711,24.8515,24.5615,24.8176,192682.94657536
2017-12-18,25.0029,25.0797,24.984,25.0428,156686.17257804
2017-12-19,24.995,25.0199,24.8724,24.9342,1075058.0214235
2017-12-20,25.0328,25.0328,24.8066,24.9222,292323.63072803
2017-12-21,24.9412,25.0308,24.8395,24.8694,213422.5638334
2017-12-22,24.8664,24.8893,24.7767,24.8824,199319.50367046
2017-12-26,24.694,24.8315,24.6034,24.699,364775.80666648
2017-12-27,24.694,24.7628,24.694,24.7429,220053.09955506
2017-12-28,24.8345,24.8515,24.7728,24.8046,227228.56957321
2017-12-29,24.8325,24.8325,24.6841,24.7179,269600.97448315
2018-01-02,24.8525,25.0627,24.7747,25.0627,258007.82348321
2018-01-03,25.1345,25.3537,25.0826,25.3288,265407.08788094
2018-01-04,25.4185,25.547,25.4125,25.4932,181414.94974127
2018-01-05,25.6058,25.7662,25.557,25.7662,273947.40254589
2018-01-08,25.7383,25.8589,25.7313,25.834,219648.66397222
2018-01-09,25.8539,25.8539,25.6935,25.7383,214715.15199891
2018-01-10,25.5819,25.6217,25.4832,25.5938,258903.00100156
2018-01-11,25.6417,25.7104,25.5809,25.6885,197426.78528526
2018-01-12,25.6656,25.9017,25.6417,25.8589,211934.28103103
2018-01-16,26.0851,26.1967,25.815,25.83,556085.88009711
2018-01-17,25.9864,26.2824,25.9197,26.2575,701782.04258163
2018-01-18,26.2545,26.3651,26.1927,26.2993,237074.51871279
2018-01-19,26.385,26.4378,26.2744,26.3661,295502.9159053
2018-01-22,26.3432,26.6042,26.3173,26.5554,316690.12192251
2018-01-23,26.671,26.8075,26.671,26.7856,266180.83436821
2018-01-24,26.7955,26.8005,26.4279,26.5474,2548106.7489806
2018-01-25,26.659,26.7208,26.4159,26.4408,305598.75204271
2018-01-26,26.6441,26.8474,26.5723,26.8384,203562.56482245
2018-01-29,26.7876,26.7876,26.5992,26.6192,302556.95489236
2018-01-30,26.375,26.4348,26.2375,26.3212,211504.75639219
2018-01-31,26.5145,26.5355,26.3272,26.4747,1271210.2826635
2018-02-01,26.388,26.6481,26.388,26.4448,207238.61330867
2018-02-02,26.1249,26.1827,25.6486,25.6486,514359.76926992
2018-02-05,25.4105,25.815,24.6482,24.6482,628598.26976999
2018-02-06,24.3333,25.3407,24.2038,25.3088,736134.98162934
2018-02-07,25.1873,25.3886,24.9262,24.9441,408534.13103029
2018-02-08,24.9999,25.0408,23.9248,23.9407,976807.2709736
2018-02-09,24.3214,24.6044,23.5222,24.4718,414324.68515682
2018-02-12,24.7319,25.0677,24.6592,24.9372,220754.58956103
2018-02-13,24.8266,25.0846,24.8066,25.0657,164344.35603377
2018-02-14,24.9292,25.6267,24.8415,25.6138,430561.31864263
2018-02-15,25.8768,26.097,25.5759,26.097,302859.0271267
2018-02-16,25.9984,26.3063,25.9486,26.0442,298067.01742926
2018-02-20,25.9834,26.1628,25.9834,25.9834,437053.36277513
2018-02-21,26.102,26.3073,25.822,25.8698,188227.13022843
2018-02-22,25.9486,26.0931,25.814,25.8439,966233.7392098
2018-02-23,26.0582,26.386,26.0412,26.386,191502.75738077
2018-02-26,26.4558,26.7587,26.398,26.7587,244690.55255443
2018-02-27,26.7238,26.8274,26.4109,26.4109,542865.95470564
2018-02-28,26.5325,26.658,26.2465,26.2575,1252574.1318612
2018-03-01,26.2774,26.3312,25.6207,25.7762,287651.04493719
2018-03-02,25.537,26.0721,25.4155,26.0193,625444.07364873
2018-03-05,25.8938,26.3382,25.7961,26.2744,463069.71029267
2018-03-06,26.4876,26.5793,26.3262,26.395,180049.10153222
2018-03-07,26.2345,26.5983,26.2345,26.5694,219775.1128145
2018-03-08,26.674,26.7178,26.5494,26.678,130300.51415607
2018-03-09,26.8792,27.222,26.8713,27.222,255590.24204632
2018-03-12,27.3037,27.3964,27.219,27.3187,414312.64240993
2018-03-13,27.4652,27.5778,26.9719,27.0158,292396.89077157
2018-03-14,27.1971,27.217,26.946,27.0865,637750.75740153
2018-03-15,27.1214,27.2569,27.0168,27.1184,154745.2832053
2018-03-16,27.1154,27.1573,27.0188,27.0387,105160.27647432
2018-03-19,26.7975,26.7975,26.2844,26.4906,267075.00832432
2018-03-20,26.4757,26.6192,26.4259,26.5375,161201.19909715
2018-03-21,26.4926,26.6939,26.376,26.4408,159466.03998367
2018-03-22,26.0333,26.1479,25.6417,25.6417,280705.39067207
2018-03-23,25.6417,25.7632,24.992,25.0149,377331.37385488
2018-03-26,25.539,25.9844,25.2291,25.9635,368517.08669832
2018-03-27,26.0701,26.0701,24.984,25.1325,726535.90880087
2018-03-28,25.0727,25.278,24.7917,24.9511,315855.15813858
2018-03-29,25.1444,25.6706,24.9671,25.4673,337665.57630702
2018-04-02,25.2909,25.2979,24.5884,24.8196,337943.56304758
2018-04-03,25.0249,25.1006,24.7528,25.0826,244527.9754715
2018-04-04,24.4967,25.2989,24.4718,25.2989,497827.08492322
2018-04-05,25.5201,25.5958,25.2989,25.4882,12098989.522233
2018-04-06,25.1743,25.3278,24.7259,24.7997,570399.68833051
2018-04-09,25.0547,25.4832,25.0179,25.0478,202836.98932272
2018-04-10,25.4224,25.6257,25.3278,25.5769,246668.57373006
2018-04-11,25.4603,25.6716,25.4055,25.4922,214044.77242239
2018-04-12,25.5809,25.832,25.5271,25.7652,751102.10888117
2018-04-13,25.8768,25.9516,25.552,25.6387,155030.29488154
2018-04-16,25.7602,25.8868,25.6407,25.817,261592.54780556
2018-04-17,25.9685,26.3023,25.9545,26.2495,243162.12726245
